,bpr_classic_calibrated_constant_alpha_0_1,round,bpr_classic_calibrated_constant_alpha_0_2,bpr_classic_calibrated_constant_alpha_0_3,bpr_classic_calibrated_constant_alpha_0_4,bpr_classic_calibrated_constant_alpha_0_5,bpr_classic_calibrated_constant_alpha_0_6,bpr_classic_calibrated_constant_alpha_0_7,bpr_classic_calibrated_constant_alpha_0_8,bpr_classic_calibrated_constant_alpha_0_9
612,0.25818856954574587,612,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
613,0.25818856954574587,613,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
614,0.25818856954574587,614,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
615,0.25818856954574587,615,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
616,0.25818856954574587,616,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
617,0.25818856954574587,617,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
618,0.25818856954574587,618,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
619,0.25818856954574587,619,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
620,0.25818856954574587,620,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
621,0.25818856954574587,621,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
622,0.25818856954574587,622,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
623,0.25818856954574587,623,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
624,0.25818856954574587,624,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
625,0.25818856954574587,625,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
626,0.25818856954574587,626,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
627,0.25818856954574587,627,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
628,0.25818856954574587,628,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
629,0.25818856954574587,629,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
630,0.25818856954574587,630,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
631,0.25818856954574587,631,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
632,0.25818856954574587,632,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
633,0.25818856954574587,633,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
634,0.25818856954574587,634,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
635,0.25818856954574587,635,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
636,0.25818856954574587,636,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
637,0.25818856954574587,637,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
638,0.25818856954574587,638,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
639,0.25818856954574587,639,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
640,0.25818856954574587,640,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
641,0.25818856954574587,641,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
642,0.25818856954574587,642,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
643,0.25818856954574587,643,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
644,0.25818856954574587,644,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
645,0.25818856954574587,645,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
646,0.25818856954574587,646,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
647,0.25818856954574587,647,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
648,0.25818856954574587,648,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
649,0.25818856954574587,649,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
650,0.25818856954574587,650,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
651,0.25818856954574587,651,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
652,0.25818856954574587,652,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
653,0.25818856954574587,653,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
654,0.25818856954574587,654,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
655,0.25818856954574587,655,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
656,0.25818856954574587,656,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
657,0.25818856954574587,657,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
658,0.25818856954574587,658,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
659,0.25818856954574587,659,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
660,0.25818856954574587,660,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
661,0.25818856954574587,661,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
662,0.25818856954574587,662,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
663,0.25818856954574587,663,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
664,0.25818856954574587,664,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
665,0.25818856954574587,665,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
666,0.25818856954574587,666,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
667,0.25818856954574587,667,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
668,0.25818856954574587,668,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
669,0.25818856954574587,669,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
670,0.25818856954574587,670,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
671,0.25818856954574587,671,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
672,0.25818856954574587,672,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
673,0.25818856954574587,673,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
674,0.25818856954574587,674,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
675,0.25818856954574587,675,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
676,0.25818856954574587,676,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
677,0.25818856954574587,677,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
678,0.25818856954574587,678,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
679,0.25818856954574587,679,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
680,0.25818856954574587,680,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
681,0.25818856954574587,681,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
682,0.25818856954574587,682,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
683,0.25818856954574587,683,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
684,0.25818856954574587,684,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
685,0.25818856954574587,685,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
686,0.25818856954574587,686,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
687,0.25818856954574587,687,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
688,0.25818856954574587,688,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
689,0.25818856954574587,689,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
690,0.25818856954574587,690,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
691,0.25818856954574587,691,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
692,0.25818856954574587,692,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
693,0.25818856954574587,693,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
694,0.25818856954574587,694,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
695,0.25818856954574587,695,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
696,0.25818856954574587,696,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
697,0.25818856954574587,697,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
698,0.25818856954574587,698,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
699,0.25818856954574587,699,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
700,0.25818856954574587,700,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
701,0.25818856954574587,701,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
702,0.25818856954574587,702,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
703,0.25818856954574587,703,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
704,0.25818856954574587,704,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
705,0.25818856954574587,705,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
706,0.25818856954574587,706,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
707,0.25818856954574587,707,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
708,0.25818856954574587,708,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
709,0.25818856954574587,709,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
710,0.25818856954574587,710,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
711,0.25818856954574587,711,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
712,0.25818856954574587,712,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
713,0.25818856954574587,713,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
714,0.25818856954574587,714,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
715,0.25818856954574587,715,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
716,0.25818856954574587,716,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
717,0.25818856954574587,717,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
718,0.25818856954574587,718,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
719,0.25818856954574587,719,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
720,0.25818856954574587,720,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
721,0.25818856954574587,721,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
722,0.25818856954574587,722,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
723,0.25818856954574587,723,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
724,0.25818856954574587,724,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
725,0.25818856954574587,725,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
726,0.25818856954574587,726,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
727,0.25818856954574587,727,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
728,0.25818856954574587,728,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
729,0.25818856954574587,729,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
730,0.25818856954574587,730,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
731,0.25818856954574587,731,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
732,0.25818856954574587,732,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
733,0.25818856954574587,733,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
734,0.25818856954574587,734,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
735,0.25818856954574587,735,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
736,0.25818856954574587,736,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
737,0.25818856954574587,737,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
738,0.25818856954574587,738,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
739,0.25818856954574587,739,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
740,0.25818856954574587,740,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
741,0.25818856954574587,741,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
742,0.25818856954574587,742,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
743,0.25818856954574587,743,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
744,0.25818856954574587,744,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
745,0.25818856954574587,745,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
746,0.25818856954574587,746,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
747,0.25818856954574587,747,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
748,0.25818856954574587,748,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
749,0.25818856954574587,749,0.22534332126379014,0.22894809097051622,0.22793256044387816,0.22778133749961854,0.22722471952438356,0.22849724292755128,0.22780907303094863,0.22808553725481034
750,0.25904950201511384,750,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
751,0.25904950201511384,751,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
752,0.25904950201511384,752,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
753,0.25904950201511384,753,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
754,0.25904950201511384,754,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
755,0.25904950201511384,755,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
756,0.25904950201511384,756,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
757,0.25904950201511384,757,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
758,0.25904950201511384,758,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
759,0.25904950201511384,759,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
760,0.25904950201511384,760,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
761,0.25904950201511384,761,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
762,0.25904950201511384,762,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
763,0.25904950201511384,763,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
764,0.25904950201511384,764,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
765,0.25904950201511384,765,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
766,0.25904950201511384,766,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
767,0.25904950201511384,767,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
768,0.25904950201511384,768,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
769,0.25904950201511384,769,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
770,0.25904950201511384,770,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
771,0.25904950201511384,771,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
772,0.25904950201511384,772,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
773,0.25904950201511384,773,0.2283615067601204,0.22737729400396348,0.2274953082203865,0.2285508096218109,0.22722104638814927,0.231364905834198,0.22967412173748017,0.23273605555295945
