,bpr_unbiased_uncalibrated_large,round,bpr_unbiased_calibrated_linear_time_large,bpr_unbiased_calibrated_constant_large
147,0.05553955212235451,147,0.05533527955412865,0.055325981229543686
148,0.05553955212235451,148,0.05533527955412865,0.055325981229543686
149,0.05553955212235451,149,0.05533527955412865,0.055325981229543686
150,0.05553955212235451,150,0.05533527955412865,0.055325981229543686
151,0.05553955212235451,151,0.05533527955412865,0.055325981229543686
152,0.05553955212235451,152,0.05533527955412865,0.055325981229543686
153,0.05553955212235451,153,0.05533527955412865,0.055325981229543686
154,0.05553955212235451,154,0.05533527955412865,0.055325981229543686
155,0.05553955212235451,155,0.05533527955412865,0.055325981229543686
156,0.05553955212235451,156,0.05533527955412865,0.055325981229543686
157,0.05553955212235451,157,0.05533527955412865,0.055325981229543686
158,0.05553955212235451,158,0.05533527955412865,0.055325981229543686
159,0.05553955212235451,159,0.05533527955412865,0.055325981229543686
160,0.05553955212235451,160,0.05533527955412865,0.055325981229543686
161,0.05553955212235451,161,0.05533527955412865,0.055325981229543686
162,0.05553955212235451,162,0.05533527955412865,0.055325981229543686
163,0.05553955212235451,163,0.05533527955412865,0.055325981229543686
164,0.05553955212235451,164,0.05533527955412865,0.055325981229543686
165,0.05553955212235451,165,0.05533527955412865,0.055325981229543686
166,0.05553955212235451,166,0.05533527955412865,0.055325981229543686
167,0.05553955212235451,167,0.05533527955412865,0.055325981229543686
168,0.05553955212235451,168,0.05533527955412865,0.055325981229543686
169,0.05553955212235451,169,0.05533527955412865,0.055325981229543686
170,0.05553955212235451,170,0.05533527955412865,0.055325981229543686
171,0.05553955212235451,171,0.05533527955412865,0.055325981229543686
172,0.05553955212235451,172,0.05533527955412865,0.055325981229543686
173,0.05553955212235451,173,0.05533527955412865,0.055325981229543686
174,0.05553955212235451,174,0.05533527955412865,0.055325981229543686
175,0.05553955212235451,175,0.05533527955412865,0.055325981229543686
176,0.05553955212235451,176,0.05533527955412865,0.055325981229543686
177,0.05553955212235451,177,0.05533527955412865,0.055325981229543686
178,0.05553955212235451,178,0.05533527955412865,0.055325981229543686
179,0.05553955212235451,179,0.05533527955412865,0.055325981229543686
180,0.05553955212235451,180,0.05533527955412865,0.055325981229543686
181,0.05553955212235451,181,0.05533527955412865,0.055325981229543686
182,0.05553955212235451,182,0.05533527955412865,0.055325981229543686
183,0.05553955212235451,183,0.05533527955412865,0.055325981229543686
184,0.05553955212235451,184,0.05533527955412865,0.055325981229543686
185,0.05553955212235451,185,0.05533527955412865,0.055325981229543686
186,0.05553955212235451,186,0.05533527955412865,0.055325981229543686
187,0.05553955212235451,187,0.05533527955412865,0.055325981229543686
188,0.05553955212235451,188,0.05533527955412865,0.055325981229543686
189,0.05553955212235451,189,0.05533527955412865,0.055325981229543686
190,0.05553955212235451,190,0.05533527955412865,0.055325981229543686
191,0.05553955212235451,191,0.05533527955412865,0.055325981229543686
192,0.05553955212235451,192,0.05533527955412865,0.055325981229543686
193,0.05553955212235451,193,0.05533527955412865,0.055325981229543686
194,0.05553955212235451,194,0.05533527955412865,0.055325981229543686
195,0.05553955212235451,195,0.05533527955412865,0.055325981229543686
196,0.05553955212235451,196,0.05533527955412865,0.055325981229543686
197,0.05553955212235451,197,0.05533527955412865,0.055325981229543686
198,0.05553955212235451,198,0.05533527955412865,0.055325981229543686
199,0.05553955212235451,199,0.05533527955412865,0.055325981229543686
200,0.05553955212235451,200,0.05533527955412865,0.055325981229543686
201,0.05553955212235451,201,0.05533527955412865,0.055325981229543686
202,0.05553955212235451,202,0.05533527955412865,0.055325981229543686
203,0.05553955212235451,203,0.05533527955412865,0.055325981229543686
204,0.05553955212235451,204,0.05533527955412865,0.055325981229543686
205,0.05553955212235451,205,0.05533527955412865,0.055325981229543686
206,0.05553955212235451,206,0.05533527955412865,0.055325981229543686
207,0.05553955212235451,207,0.05533527955412865,0.055325981229543686
208,0.05553955212235451,208,0.05533527955412865,0.055325981229543686
209,0.05553955212235451,209,0.05533527955412865,0.055325981229543686
210,0.05553955212235451,210,0.05533527955412865,0.055325981229543686
211,0.05553955212235451,211,0.05533527955412865,0.055325981229543686
212,0.05553955212235451,212,0.05533527955412865,0.055325981229543686
213,0.05553955212235451,213,0.05533527955412865,0.055325981229543686
214,0.05553955212235451,214,0.05533527955412865,0.055325981229543686
215,0.05553955212235451,215,0.05533527955412865,0.055325981229543686
216,0.05553955212235451,216,0.05533527955412865,0.055325981229543686
217,0.05553955212235451,217,0.05533527955412865,0.055325981229543686
218,0.05553955212235451,218,0.05533527955412865,0.055325981229543686
219,0.05553955212235451,219,0.05533527955412865,0.055325981229543686
220,0.05553955212235451,220,0.05533527955412865,0.055325981229543686
221,0.05553955212235451,221,0.05533527955412865,0.055325981229543686
222,0.05553955212235451,222,0.05533527955412865,0.055325981229543686
223,0.05553955212235451,223,0.05533527955412865,0.055325981229543686
224,0.05553955212235451,224,0.05533527955412865,0.055325981229543686
225,0.05553955212235451,225,0.05533527955412865,0.055325981229543686
226,0.05553955212235451,226,0.05533527955412865,0.055325981229543686
227,0.05553955212235451,227,0.05533527955412865,0.055325981229543686
228,0.05553955212235451,228,0.05533527955412865,0.055325981229543686
229,0.05553955212235451,229,0.05533527955412865,0.055325981229543686
230,0.05553955212235451,230,0.05533527955412865,0.055325981229543686
231,0.05553955212235451,231,0.05533527955412865,0.055325981229543686
232,0.05553955212235451,232,0.05533527955412865,0.055325981229543686
233,0.05553955212235451,233,0.05533527955412865,0.055325981229543686
234,0.05553955212235451,234,0.05533527955412865,0.055325981229543686
235,0.05553955212235451,235,0.05533527955412865,0.055325981229543686
236,0.05553955212235451,236,0.05533527955412865,0.055325981229543686
237,0.05553955212235451,237,0.05533527955412865,0.055325981229543686
238,0.05553955212235451,238,0.05533527955412865,0.055325981229543686
239,0.05553955212235451,239,0.05533527955412865,0.055325981229543686
240,0.05553955212235451,240,0.05533527955412865,0.055325981229543686
241,0.05553955212235451,241,0.05533527955412865,0.055325981229543686
242,0.05553955212235451,242,0.05533527955412865,0.055325981229543686
243,0.05553955212235451,243,0.05533527955412865,0.055325981229543686
244,0.05553955212235451,244,0.05533527955412865,0.055325981229543686
245,0.05553955212235451,245,0.05533527955412865,0.055325981229543686
246,0.05553955212235451,246,0.05533527955412865,0.055325981229543686
247,0.05553955212235451,247,0.05533527955412865,0.055325981229543686
248,0.05553955212235451,248,0.05533527955412865,0.055325981229543686
249,0.05553955212235451,249,0.05533527955412865,0.055325981229543686
250,0.05549008399248123,250,0.05530872941017151,0.055300403386354446
251,0.05549008399248123,251,0.05530872941017151,0.055300403386354446
252,0.05549008399248123,252,0.05530872941017151,0.055300403386354446
253,0.05549008399248123,253,0.05530872941017151,0.055300403386354446
254,0.05549008399248123,254,0.05530872941017151,0.055300403386354446
255,0.05549008399248123,255,0.05530872941017151,0.055300403386354446
256,0.05549008399248123,256,0.05530872941017151,0.055300403386354446
257,0.05549008399248123,257,0.05530872941017151,0.055300403386354446
258,0.05549008399248123,258,0.05530872941017151,0.055300403386354446
259,0.05549008399248123,259,0.05530872941017151,0.055300403386354446
260,0.05549008399248123,260,0.05530872941017151,0.055300403386354446
261,0.05549008399248123,261,0.05530872941017151,0.055300403386354446
262,0.05549008399248123,262,0.05530872941017151,0.055300403386354446
263,0.05549008399248123,263,0.05530872941017151,0.055300403386354446
264,0.05549008399248123,264,0.05530872941017151,0.055300403386354446
265,0.05549008399248123,265,0.05530872941017151,0.055300403386354446
266,0.05549008399248123,266,0.05530872941017151,0.055300403386354446
267,0.05549008399248123,267,0.05530872941017151,0.055300403386354446
268,0.05549008399248123,268,0.05530872941017151,0.055300403386354446
269,0.05549008399248123,269,0.05530872941017151,0.055300403386354446
270,0.05549008399248123,270,0.05530872941017151,0.055300403386354446
271,0.05549008399248123,271,0.05530872941017151,0.055300403386354446
272,0.05549008399248123,272,0.05530872941017151,0.055300403386354446
273,0.05549008399248123,273,0.05530872941017151,0.055300403386354446
274,0.05549008399248123,274,0.05530872941017151,0.055300403386354446
275,0.05549008399248123,275,0.05530872941017151,0.055300403386354446
276,0.05549008399248123,276,0.05530872941017151,0.055300403386354446
277,0.05549008399248123,277,0.05530872941017151,0.055300403386354446
278,0.05549008399248123,278,0.05530872941017151,0.055300403386354446
279,0.05549008399248123,279,0.05530872941017151,0.055300403386354446
280,0.05549008399248123,280,0.05530872941017151,0.055300403386354446
281,0.05549008399248123,281,0.05530872941017151,0.055300403386354446
282,0.05549008399248123,282,0.05530872941017151,0.055300403386354446
283,0.05549008399248123,283,0.05530872941017151,0.055300403386354446
284,0.05549008399248123,284,0.05530872941017151,0.055300403386354446
285,0.05549008399248123,285,0.05530872941017151,0.055300403386354446
286,0.05549008399248123,286,0.05530872941017151,0.055300403386354446
287,0.05549008399248123,287,0.05530872941017151,0.055300403386354446
288,0.05549008399248123,288,0.05530872941017151,0.055300403386354446
289,0.05549008399248123,289,0.05530872941017151,0.055300403386354446
290,0.05549008399248123,290,0.05530872941017151,0.055300403386354446
291,0.05549008399248123,291,0.05530872941017151,0.055300403386354446
292,0.05549008399248123,292,0.05530872941017151,0.055300403386354446
293,0.05549008399248123,293,0.05530872941017151,0.055300403386354446
294,0.05549008399248123,294,0.05530872941017151,0.055300403386354446
295,0.05549008399248123,295,0.05530872941017151,0.055300403386354446
296,0.05549008399248123,296,0.05530872941017151,0.055300403386354446
297,0.05549008399248123,297,0.05530872941017151,0.055300403386354446
298,0.05549008399248123,298,0.05530872941017151,0.055300403386354446
299,0.05549008399248123,299,0.05530872941017151,0.055300403386354446
300,0.05549008399248123,300,0.05530872941017151,0.055300403386354446
301,0.05549008399248123,301,0.05530872941017151,0.055300403386354446
302,0.05549008399248123,302,0.05530872941017151,0.055300403386354446
303,0.05549008399248123,303,0.05530872941017151,0.055300403386354446
304,0.05549008399248123,304,0.05530872941017151,0.055300403386354446
305,0.05549008399248123,305,0.05530872941017151,0.055300403386354446
306,0.05549008399248123,306,0.05530872941017151,0.055300403386354446
307,0.05549008399248123,307,0.05530872941017151,0.055300403386354446
308,0.05549008399248123,308,0.05530872941017151,0.055300403386354446
309,0.05549008399248123,309,0.05530872941017151,0.055300403386354446
310,0.05549008399248123,310,0.05530872941017151,0.055300403386354446
311,0.05549008399248123,311,0.05530872941017151,0.055300403386354446
312,0.05549008399248123,312,0.05530872941017151,0.055300403386354446
313,0.05549008399248123,313,0.05530872941017151,0.055300403386354446
314,0.05549008399248123,314,0.05530872941017151,0.055300403386354446
315,0.05549008399248123,315,0.05530872941017151,0.055300403386354446
316,0.05549008399248123,316,0.05530872941017151,0.055300403386354446
317,0.05549008399248123,317,0.05530872941017151,0.055300403386354446
318,0.05549008399248123,318,0.05530872941017151,0.055300403386354446
319,0.05549008399248123,319,0.05530872941017151,0.055300403386354446
320,0.05549008399248123,320,0.05530872941017151,0.055300403386354446
321,0.05549008399248123,321,0.05530872941017151,0.055300403386354446
322,0.05549008399248123,322,0.05530872941017151,0.055300403386354446
323,0.05549008399248123,323,0.05530872941017151,0.055300403386354446
324,0.05549008399248123,324,0.05530872941017151,0.055300403386354446
325,0.05549008399248123,325,0.05530872941017151,0.055300403386354446
326,0.05549008399248123,326,0.05530872941017151,0.055300403386354446
327,0.05549008399248123,327,0.05530872941017151,0.055300403386354446
328,0.05549008399248123,328,0.05530872941017151,0.055300403386354446
329,0.05549008399248123,329,0.05530872941017151,0.055300403386354446
330,0.05549008399248123,330,0.05530872941017151,0.055300403386354446
331,0.05549008399248123,331,0.05530872941017151,0.055300403386354446
332,0.05549008399248123,332,0.05530872941017151,0.055300403386354446
333,0.05549008399248123,333,0.05530872941017151,0.055300403386354446
334,0.05549008399248123,334,0.05530872941017151,0.055300403386354446
335,0.05549008399248123,335,0.05530872941017151,0.055300403386354446
336,0.05549008399248123,336,0.05530872941017151,0.055300403386354446
337,0.05549008399248123,337,0.05530872941017151,0.055300403386354446
338,0.05549008399248123,338,0.05530872941017151,0.055300403386354446
339,0.05549008399248123,339,0.05530872941017151,0.055300403386354446
340,0.05549008399248123,340,0.05530872941017151,0.055300403386354446
341,0.05549008399248123,341,0.05530872941017151,0.055300403386354446
342,0.05549008399248123,342,0.05530872941017151,0.055300403386354446
343,0.05549008399248123,343,0.05530872941017151,0.055300403386354446
344,0.05549008399248123,344,0.05530872941017151,0.055300403386354446
345,0.05549008399248123,345,0.05530872941017151,0.055300403386354446
346,0.05549008399248123,346,0.05530872941017151,0.055300403386354446
347,0.05549008399248123,347,0.05530872941017151,0.055300403386354446
348,0.05549008399248123,348,0.05530872941017151,0.055300403386354446
349,0.05549008399248123,349,0.05530872941017151,0.055300403386354446
350,0.05549008399248123,350,0.05530872941017151,0.055300403386354446
351,0.05549008399248123,351,0.05530872941017151,0.055300403386354446
352,0.05549008399248123,352,0.05530872941017151,0.055300403386354446
353,0.05549008399248123,353,0.05530872941017151,0.055300403386354446
354,0.05549008399248123,354,0.05530872941017151,0.055300403386354446
355,0.05549008399248123,355,0.05530872941017151,0.055300403386354446
356,0.05549008399248123,356,0.05530872941017151,0.055300403386354446
357,0.05549008399248123,357,0.05530872941017151,0.055300403386354446
358,0.05549008399248123,358,0.05530872941017151,0.055300403386354446
359,0.05549008399248123,359,0.05530872941017151,0.055300403386354446
360,0.05549008399248123,360,0.05530872941017151,0.055300403386354446
361,0.05549008399248123,361,0.05530872941017151,0.055300403386354446
362,0.05549008399248123,362,0.05530872941017151,0.055300403386354446
363,0.05549008399248123,363,0.05530872941017151,0.055300403386354446
364,0.05549008399248123,364,0.05530872941017151,0.055300403386354446
365,0.05549008399248123,365,0.05530872941017151,0.055300403386354446
366,0.05549008399248123,366,0.05530872941017151,0.055300403386354446
367,0.05549008399248123,367,0.05530872941017151,0.055300403386354446
368,0.05549008399248123,368,0.05530872941017151,0.055300403386354446
369,0.05549008399248123,369,0.05530872941017151,0.055300403386354446
370,0.05549008399248123,370,0.05530872941017151,0.055300403386354446
371,0.05549008399248123,371,0.05530872941017151,0.055300403386354446
372,0.05549008399248123,372,0.05530872941017151,0.055300403386354446
373,0.05549008399248123,373,0.05530872941017151,0.055300403386354446
374,0.05549008399248123,374,0.05530872941017151,0.055300403386354446
375,0.05549008399248123,375,0.05530872941017151,0.055300403386354446
376,0.05549008399248123,376,0.05530872941017151,0.055300403386354446
377,0.05549008399248123,377,0.05530872941017151,0.055300403386354446
378,0.05549008399248123,378,0.05530872941017151,0.055300403386354446
379,0.05549008399248123,379,0.05530872941017151,0.055300403386354446
380,0.05549008399248123,380,0.05530872941017151,0.055300403386354446
381,0.05549008399248123,381,0.05530872941017151,0.055300403386354446
382,0.05549008399248123,382,0.05530872941017151,0.055300403386354446
383,0.05549008399248123,383,0.05530872941017151,0.055300403386354446
384,0.05549008399248123,384,0.05530872941017151,0.055300403386354446
385,0.05549008399248123,385,0.05530872941017151,0.055300403386354446
386,0.05549008399248123,386,0.05530872941017151,0.055300403386354446
387,0.05549008399248123,387,0.05530872941017151,0.055300403386354446
388,0.05549008399248123,388,0.05530872941017151,0.055300403386354446
389,0.05549008399248123,389,0.05530872941017151,0.055300403386354446
390,0.05549008399248123,390,0.05530872941017151,0.055300403386354446
391,0.05549008399248123,391,0.05530872941017151,0.055300403386354446
392,0.05549008399248123,392,0.05530872941017151,0.055300403386354446
393,0.05549008399248123,393,0.05530872941017151,0.055300403386354446
394,0.05549008399248123,394,0.05530872941017151,0.055300403386354446
395,0.05549008399248123,395,0.05530872941017151,0.055300403386354446
396,0.05549008399248123,396,0.05530872941017151,0.055300403386354446
397,0.05549008399248123,397,0.05530872941017151,0.055300403386354446
398,0.05549008399248123,398,0.05530872941017151,0.055300403386354446
399,0.05549008399248123,399,0.05530872941017151,0.055300403386354446
400,0.05549008399248123,400,0.05530872941017151,0.055300403386354446
401,0.05549008399248123,401,0.05530872941017151,0.055300403386354446
402,0.05549008399248123,402,0.05530872941017151,0.055300403386354446
403,0.05549008399248123,403,0.05530872941017151,0.055300403386354446
404,0.05549008399248123,404,0.05530872941017151,0.055300403386354446
405,0.05549008399248123,405,0.05530872941017151,0.055300403386354446
406,0.05549008399248123,406,0.05530872941017151,0.055300403386354446
407,0.05549008399248123,407,0.05530872941017151,0.055300403386354446
408,0.05549008399248123,408,0.05530872941017151,0.055300403386354446
409,0.05549008399248123,409,0.05530872941017151,0.055300403386354446
410,0.05549008399248123,410,0.05530872941017151,0.055300403386354446
411,0.05549008399248123,411,0.05530872941017151,0.055300403386354446
412,0.05549008399248123,412,0.05530872941017151,0.055300403386354446
413,0.05549008399248123,413,0.05530872941017151,0.055300403386354446
414,0.05549008399248123,414,0.05530872941017151,0.055300403386354446
415,0.05549008399248123,415,0.05530872941017151,0.055300403386354446
416,0.05549008399248123,416,0.05530872941017151,0.055300403386354446
417,0.05549008399248123,417,0.05530872941017151,0.055300403386354446
418,0.05549008399248123,418,0.05530872941017151,0.055300403386354446
419,0.05549008399248123,419,0.05530872941017151,0.055300403386354446
420,0.05549008399248123,420,0.05530872941017151,0.055300403386354446
421,0.05549008399248123,421,0.05530872941017151,0.055300403386354446
422,0.05549008399248123,422,0.05530872941017151,0.055300403386354446
423,0.05549008399248123,423,0.05530872941017151,0.055300403386354446
424,0.05549008399248123,424,0.05530872941017151,0.055300403386354446
425,0.05549008399248123,425,0.05530872941017151,0.055300403386354446
426,0.05549008399248123,426,0.05530872941017151,0.055300403386354446
427,0.05549008399248123,427,0.05530872941017151,0.055300403386354446
428,0.05549008399248123,428,0.05530872941017151,0.055300403386354446
429,0.05549008399248123,429,0.05530872941017151,0.055300403386354446
430,0.05549008399248123,430,0.05530872941017151,0.055300403386354446
431,0.05549008399248123,431,0.05530872941017151,0.055300403386354446
432,0.05549008399248123,432,0.05530872941017151,0.055300403386354446
433,0.05549008399248123,433,0.05530872941017151,0.055300403386354446
434,0.05549008399248123,434,0.05530872941017151,0.055300403386354446
435,0.05549008399248123,435,0.05530872941017151,0.055300403386354446
436,0.05549008399248123,436,0.05530872941017151,0.055300403386354446
437,0.05549008399248123,437,0.05530872941017151,0.055300403386354446
438,0.05549008399248123,438,0.05530872941017151,0.055300403386354446
439,0.05549008399248123,439,0.05530872941017151,0.055300403386354446
440,0.05549008399248123,440,0.05530872941017151,0.055300403386354446
441,0.05549008399248123,441,0.05530872941017151,0.055300403386354446
442,0.05549008399248123,442,0.05530872941017151,0.055300403386354446
443,0.05549008399248123,443,0.05530872941017151,0.055300403386354446
444,0.05549008399248123,444,0.05530872941017151,0.055300403386354446
445,0.05549008399248123,445,0.05530872941017151,0.055300403386354446
446,0.05549008399248123,446,0.05530872941017151,0.055300403386354446
