,bpr_unbiased_uncalibrated_large,round,bpr_unbiased_calibrated_linear_time_large,bpr_unbiased_calibrated_constant_large
40,0.043642711667151585,40,0.02822228687809136,0.029967995344777423
41,0.043642711667151585,41,0.02822228687809136,0.029967995344777423
42,0.043642711667151585,42,0.02822228687809136,0.029967995344777423
43,0.043642711667151585,43,0.02822228687809136,0.029967995344777423
44,0.043642711667151585,44,0.02822228687809136,0.029967995344777423
45,0.043642711667151585,45,0.02822228687809136,0.029967995344777423
46,0.043642711667151585,46,0.02822228687809136,0.029967995344777423
47,0.043642711667151585,47,0.02822228687809136,0.029967995344777423
48,0.043642711667151585,48,0.02822228687809136,0.029967995344777423
49,0.043642711667151585,49,0.02822228687809136,0.029967995344777423
50,0.043642711667151585,50,0.02822228687809136,0.029967995344777423
51,0.043642711667151585,51,0.02822228687809136,0.029967995344777423
52,0.043642711667151585,52,0.02822228687809136,0.029967995344777423
53,0.043642711667151585,53,0.02822228687809136,0.029967995344777423
54,0.043642711667151585,54,0.02822228687809136,0.029967995344777423
55,0.043642711667151585,55,0.02822228687809136,0.029967995344777423
56,0.043642711667151585,56,0.02822228687809136,0.029967995344777423
57,0.043642711667151585,57,0.02822228687809136,0.029967995344777423
58,0.043642711667151585,58,0.02822228687809136,0.029967995344777423
59,0.043642711667151585,59,0.02822228687809136,0.029967995344777423
60,0.043642711667151585,60,0.02822228687809136,0.029967995344777423
61,0.043642711667151585,61,0.02822228687809136,0.029967995344777423
62,0.043642711667151585,62,0.02822228687809136,0.029967995344777423
63,0.043642711667151585,63,0.02822228687809136,0.029967995344777423
64,0.043642711667151585,64,0.02822228687809136,0.029967995344777423
65,0.043642711667151585,65,0.02822228687809136,0.029967995344777423
66,0.043642711667151585,66,0.02822228687809136,0.029967995344777423
67,0.043642711667151585,67,0.02822228687809136,0.029967995344777423
68,0.043642711667151585,68,0.02822228687809136,0.029967995344777423
69,0.043642711667151585,69,0.02822228687809136,0.029967995344777423
70,0.043642711667151585,70,0.02822228687809136,0.029967995344777423
71,0.043642711667151585,71,0.02822228687809136,0.029967995344777423
72,0.043642711667151585,72,0.02822228687809136,0.029967995344777423
73,0.043642711667151585,73,0.02822228687809136,0.029967995344777423
74,0.043642711667151585,74,0.02822228687809136,0.029967995344777423
75,0.043642711667151585,75,0.02822228687809136,0.029967995344777423
76,0.043642711667151585,76,0.02822228687809136,0.029967995344777423
77,0.043642711667151585,77,0.02822228687809136,0.029967995344777423
78,0.043642711667151585,78,0.02822228687809136,0.029967995344777423
79,0.043642711667151585,79,0.02822228687809136,0.029967995344777423
80,0.043642711667151585,80,0.02822228687809136,0.029967995344777423
81,0.043642711667151585,81,0.02822228687809136,0.029967995344777423
82,0.043642711667151585,82,0.02822228687809136,0.029967995344777423
83,0.043642711667151585,83,0.02822228687809136,0.029967995344777423
84,0.043642711667151585,84,0.02822228687809136,0.029967995344777423
85,0.043642711667151585,85,0.02822228687809136,0.029967995344777423
86,0.043642711667151585,86,0.02822228687809136,0.029967995344777423
87,0.043642711667151585,87,0.02822228687809136,0.029967995344777423
88,0.043642711667151585,88,0.02822228687809136,0.029967995344777423
89,0.043642711667151585,89,0.02822228687809136,0.029967995344777423
90,0.043642711667151585,90,0.02822228687809136,0.029967995344777423
91,0.043642711667151585,91,0.02822228687809136,0.029967995344777423
92,0.043642711667151585,92,0.02822228687809136,0.029967995344777423
93,0.043642711667151585,93,0.02822228687809136,0.029967995344777423
94,0.043642711667151585,94,0.02822228687809136,0.029967995344777423
95,0.043642711667151585,95,0.02822228687809136,0.029967995344777423
96,0.043642711667151585,96,0.02822228687809136,0.029967995344777423
97,0.043642711667151585,97,0.02822228687809136,0.029967995344777423
98,0.043642711667151585,98,0.02822228687809136,0.029967995344777423
99,0.043642711667151585,99,0.02822228687809136,0.029967995344777423
100,0.043642711667151585,100,0.02822228687809136,0.029967995344777423
101,0.043642711667151585,101,0.02822228687809136,0.029967995344777423
102,0.043642711667151585,102,0.02822228687809136,0.029967995344777423
103,0.043642711667151585,103,0.02822228687809136,0.029967995344777423
104,0.043642711667151585,104,0.02822228687809136,0.029967995344777423
105,0.043642711667151585,105,0.02822228687809136,0.029967995344777423
106,0.043642711667151585,106,0.02822228687809136,0.029967995344777423
107,0.043642711667151585,107,0.02822228687809136,0.029967995344777423
108,0.043642711667151585,108,0.02822228687809136,0.029967995344777423
109,0.043642711667151585,109,0.02822228687809136,0.029967995344777423
110,0.043642711667151585,110,0.02822228687809136,0.029967995344777423
111,0.043642711667151585,111,0.02822228687809136,0.029967995344777423
112,0.043642711667151585,112,0.02822228687809136,0.029967995344777423
113,0.043642711667151585,113,0.02822228687809136,0.029967995344777423
114,0.043642711667151585,114,0.02822228687809136,0.029967995344777423
115,0.043642711667151585,115,0.02822228687809136,0.029967995344777423
116,0.043642711667151585,116,0.02822228687809136,0.029967995344777423
117,0.043642711667151585,117,0.02822228687809136,0.029967995344777423
118,0.043642711667151585,118,0.02822228687809136,0.029967995344777423
119,0.043642711667151585,119,0.02822228687809136,0.029967995344777423
120,0.043642711667151585,120,0.02822228687809136,0.029967995344777423
121,0.043642711667151585,121,0.02822228687809136,0.029967995344777423
122,0.043642711667151585,122,0.02822228687809136,0.029967995344777423
123,0.043642711667151585,123,0.02822228687809136,0.029967995344777423
124,0.043642711667151585,124,0.02822228687809136,0.029967995344777423
125,0.043642711667151585,125,0.02822228687809136,0.029967995344777423
126,0.043642711667151585,126,0.02822228687809136,0.029967995344777423
127,0.043642711667151585,127,0.02822228687809136,0.029967995344777423
128,0.043642711667151585,128,0.02822228687809136,0.029967995344777423
129,0.043642711667151585,129,0.02822228687809136,0.029967995344777423
130,0.043642711667151585,130,0.02822228687809136,0.029967995344777423
131,0.043642711667151585,131,0.02822228687809136,0.029967995344777423
132,0.043642711667151585,132,0.02822228687809136,0.029967995344777423
133,0.043642711667151585,133,0.02822228687809136,0.029967995344777423
134,0.043642711667151585,134,0.02822228687809136,0.029967995344777423
135,0.043642711667151585,135,0.02822228687809136,0.029967995344777423
136,0.043642711667151585,136,0.02822228687809136,0.029967995344777423
137,0.043642711667151585,137,0.02822228687809136,0.029967995344777423
138,0.043642711667151585,138,0.02822228687809136,0.029967995344777423
139,0.043642711667151585,139,0.02822228687809136,0.029967995344777423
140,0.043642711667151585,140,0.02822228687809136,0.029967995344777423
141,0.043642711667151585,141,0.02822228687809136,0.029967995344777423
142,0.043642711667151585,142,0.02822228687809136,0.029967995344777423
143,0.043642711667151585,143,0.02822228687809136,0.029967995344777423
144,0.043642711667151585,144,0.02822228687809136,0.029967995344777423
145,0.043642711667151585,145,0.02822228687809136,0.029967995344777423
146,0.043642711667151585,146,0.02822228687809136,0.029967995344777423
147,0.043642711667151585,147,0.02822228687809136,0.029967995344777423
148,0.043642711667151585,148,0.02822228687809136,0.029967995344777423
149,0.043642711667151585,149,0.02822228687809136,0.029967995344777423
150,0.043642711667151585,150,0.02822228687809136,0.029967995344777423
151,0.043642711667151585,151,0.02822228687809136,0.029967995344777423
152,0.043642711667151585,152,0.02822228687809136,0.029967995344777423
153,0.043642711667151585,153,0.02822228687809136,0.029967995344777423
154,0.043642711667151585,154,0.02822228687809136,0.029967995344777423
155,0.043642711667151585,155,0.02822228687809136,0.029967995344777423
156,0.043642711667151585,156,0.02822228687809136,0.029967995344777423
157,0.043642711667151585,157,0.02822228687809136,0.029967995344777423
158,0.043642711667151585,158,0.02822228687809136,0.029967995344777423
159,0.043642711667151585,159,0.02822228687809136,0.029967995344777423
160,0.043642711667151585,160,0.02822228687809136,0.029967995344777423
161,0.043642711667151585,161,0.02822228687809136,0.029967995344777423
162,0.043642711667151585,162,0.02822228687809136,0.029967995344777423
163,0.043642711667151585,163,0.02822228687809136,0.029967995344777423
164,0.043642711667151585,164,0.02822228687809136,0.029967995344777423
165,0.043642711667151585,165,0.02822228687809136,0.029967995344777423
166,0.043642711667151585,166,0.02822228687809136,0.029967995344777423
167,0.043642711667151585,167,0.02822228687809136,0.029967995344777423
168,0.043642711667151585,168,0.02822228687809136,0.029967995344777423
169,0.043642711667151585,169,0.02822228687809136,0.029967995344777423
170,0.043642711667151585,170,0.02822228687809136,0.029967995344777423
171,0.043642711667151585,171,0.02822228687809136,0.029967995344777423
172,0.043642711667151585,172,0.02822228687809136,0.029967995344777423
173,0.043642711667151585,173,0.02822228687809136,0.029967995344777423
174,0.043642711667151585,174,0.02822228687809136,0.029967995344777423
175,0.043642711667151585,175,0.02822228687809136,0.029967995344777423
176,0.043642711667151585,176,0.02822228687809136,0.029967995344777423
177,0.043642711667151585,177,0.02822228687809136,0.029967995344777423
178,0.043642711667151585,178,0.02822228687809136,0.029967995344777423
179,0.043642711667151585,179,0.02822228687809136,0.029967995344777423
180,0.043642711667151585,180,0.02822228687809136,0.029967995344777423
181,0.043642711667151585,181,0.02822228687809136,0.029967995344777423
182,0.043642711667151585,182,0.02822228687809136,0.029967995344777423
183,0.043642711667151585,183,0.02822228687809136,0.029967995344777423
184,0.043642711667151585,184,0.02822228687809136,0.029967995344777423
185,0.043642711667151585,185,0.02822228687809136,0.029967995344777423
186,0.043642711667151585,186,0.02822228687809136,0.029967995344777423
187,0.043642711667151585,187,0.02822228687809136,0.029967995344777423
188,0.043642711667151585,188,0.02822228687809136,0.029967995344777423
189,0.043642711667151585,189,0.02822228687809136,0.029967995344777423
190,0.043642711667151585,190,0.02822228687809136,0.029967995344777423
191,0.043642711667151585,191,0.02822228687809136,0.029967995344777423
192,0.043642711667151585,192,0.02822228687809136,0.029967995344777423
193,0.043642711667151585,193,0.02822228687809136,0.029967995344777423
194,0.043642711667151585,194,0.02822228687809136,0.029967995344777423
195,0.043642711667151585,195,0.02822228687809136,0.029967995344777423
196,0.043642711667151585,196,0.02822228687809136,0.029967995344777423
197,0.043642711667151585,197,0.02822228687809136,0.029967995344777423
198,0.043642711667151585,198,0.02822228687809136,0.029967995344777423
199,0.043642711667151585,199,0.02822228687809136,0.029967995344777423
200,0.043642711667151585,200,0.02822228687809136,0.029967995344777423
201,0.043642711667151585,201,0.02822228687809136,0.029967995344777423
202,0.043642711667151585,202,0.02822228687809136,0.029967995344777423
203,0.043642711667151585,203,0.02822228687809136,0.029967995344777423
204,0.043642711667151585,204,0.02822228687809136,0.029967995344777423
205,0.043642711667151585,205,0.02822228687809136,0.029967995344777423
206,0.043642711667151585,206,0.02822228687809136,0.029967995344777423
207,0.043642711667151585,207,0.02822228687809136,0.029967995344777423
208,0.043642711667151585,208,0.02822228687809136,0.029967995344777423
209,0.043642711667151585,209,0.02822228687809136,0.029967995344777423
210,0.043642711667151585,210,0.02822228687809136,0.029967995344777423
211,0.043642711667151585,211,0.02822228687809136,0.029967995344777423
212,0.043642711667151585,212,0.02822228687809136,0.029967995344777423
213,0.043642711667151585,213,0.02822228687809136,0.029967995344777423
214,0.043642711667151585,214,0.02822228687809136,0.029967995344777423
215,0.043642711667151585,215,0.02822228687809136,0.029967995344777423
216,0.043642711667151585,216,0.02822228687809136,0.029967995344777423
217,0.043642711667151585,217,0.02822228687809136,0.029967995344777423
218,0.043642711667151585,218,0.02822228687809136,0.029967995344777423
219,0.043642711667151585,219,0.02822228687809136,0.029967995344777423
220,0.043642711667151585,220,0.02822228687809136,0.029967995344777423
221,0.043642711667151585,221,0.02822228687809136,0.029967995344777423
222,0.043642711667151585,222,0.02822228687809136,0.029967995344777423
223,0.043642711667151585,223,0.02822228687809136,0.029967995344777423
224,0.043642711667151585,224,0.02822228687809136,0.029967995344777423
225,0.043642711667151585,225,0.02822228687809136,0.029967995344777423
226,0.043642711667151585,226,0.02822228687809136,0.029967995344777423
227,0.043642711667151585,227,0.02822228687809136,0.029967995344777423
228,0.043642711667151585,228,0.02822228687809136,0.029967995344777423
229,0.043642711667151585,229,0.02822228687809136,0.029967995344777423
230,0.043642711667151585,230,0.02822228687809136,0.029967995344777423
231,0.043642711667151585,231,0.02822228687809136,0.029967995344777423
232,0.043642711667151585,232,0.02822228687809136,0.029967995344777423
233,0.043642711667151585,233,0.02822228687809136,0.029967995344777423
234,0.043642711667151585,234,0.02822228687809136,0.029967995344777423
235,0.043642711667151585,235,0.02822228687809136,0.029967995344777423
236,0.043642711667151585,236,0.02822228687809136,0.029967995344777423
237,0.043642711667151585,237,0.02822228687809136,0.029967995344777423
238,0.043642711667151585,238,0.02822228687809136,0.029967995344777423
239,0.043642711667151585,239,0.02822228687809136,0.029967995344777423
240,0.043642711667151585,240,0.02822228687809136,0.029967995344777423
241,0.043642711667151585,241,0.02822228687809136,0.029967995344777423
242,0.043642711667151585,242,0.02822228687809136,0.029967995344777423
243,0.043642711667151585,243,0.02822228687809136,0.029967995344777423
244,0.043642711667151585,244,0.02822228687809136,0.029967995344777423
245,0.043642711667151585,245,0.02822228687809136,0.029967995344777423
246,0.043642711667151585,246,0.02822228687809136,0.029967995344777423
247,0.043642711667151585,247,0.02822228687809136,0.029967995344777423
248,0.043642711667151585,248,0.02822228687809136,0.029967995344777423
249,0.043642711667151585,249,0.02822228687809136,0.029967995344777423
250,0.011638056444573755,250,0.01774803607797498,0.013965667733488507
251,0.011638056444573755,251,0.01774803607797498,0.013965667733488507
252,0.011638056444573755,252,0.01774803607797498,0.013965667733488507
253,0.011638056444573755,253,0.01774803607797498,0.013965667733488507
254,0.011638056444573755,254,0.01774803607797498,0.013965667733488507
255,0.011638056444573755,255,0.01774803607797498,0.013965667733488507
256,0.011638056444573755,256,0.01774803607797498,0.013965667733488507
257,0.011638056444573755,257,0.01774803607797498,0.013965667733488507
258,0.011638056444573755,258,0.01774803607797498,0.013965667733488507
259,0.011638056444573755,259,0.01774803607797498,0.013965667733488507
260,0.011638056444573755,260,0.01774803607797498,0.013965667733488507
261,0.011638056444573755,261,0.01774803607797498,0.013965667733488507
262,0.011638056444573755,262,0.01774803607797498,0.013965667733488507
263,0.011638056444573755,263,0.01774803607797498,0.013965667733488507
264,0.011638056444573755,264,0.01774803607797498,0.013965667733488507
265,0.011638056444573755,265,0.01774803607797498,0.013965667733488507
266,0.011638056444573755,266,0.01774803607797498,0.013965667733488507
267,0.011638056444573755,267,0.01774803607797498,0.013965667733488507
268,0.011638056444573755,268,0.01774803607797498,0.013965667733488507
269,0.011638056444573755,269,0.01774803607797498,0.013965667733488507
270,0.011638056444573755,270,0.01774803607797498,0.013965667733488507
271,0.011638056444573755,271,0.01774803607797498,0.013965667733488507
272,0.011638056444573755,272,0.01774803607797498,0.013965667733488507
273,0.011638056444573755,273,0.01774803607797498,0.013965667733488507
274,0.011638056444573755,274,0.01774803607797498,0.013965667733488507
275,0.011638056444573755,275,0.01774803607797498,0.013965667733488507
276,0.011638056444573755,276,0.01774803607797498,0.013965667733488507
277,0.011638056444573755,277,0.01774803607797498,0.013965667733488507
278,0.011638056444573755,278,0.01774803607797498,0.013965667733488507
279,0.011638056444573755,279,0.01774803607797498,0.013965667733488507
280,0.011638056444573755,280,0.01774803607797498,0.013965667733488507
281,0.011638056444573755,281,0.01774803607797498,0.013965667733488507
282,0.011638056444573755,282,0.01774803607797498,0.013965667733488507
283,0.011638056444573755,283,0.01774803607797498,0.013965667733488507
284,0.011638056444573755,284,0.01774803607797498,0.013965667733488507
285,0.011638056444573755,285,0.01774803607797498,0.013965667733488507
286,0.011638056444573755,286,0.01774803607797498,0.013965667733488507
287,0.011638056444573755,287,0.01774803607797498,0.013965667733488507
288,0.011638056444573755,288,0.01774803607797498,0.013965667733488507
289,0.011638056444573755,289,0.01774803607797498,0.013965667733488507
290,0.011638056444573755,290,0.01774803607797498,0.013965667733488507
291,0.011638056444573755,291,0.01774803607797498,0.013965667733488507
292,0.011638056444573755,292,0.01774803607797498,0.013965667733488507
293,0.011638056444573755,293,0.01774803607797498,0.013965667733488507
294,0.011638056444573755,294,0.01774803607797498,0.013965667733488507
295,0.011638056444573755,295,0.01774803607797498,0.013965667733488507
296,0.011638056444573755,296,0.01774803607797498,0.013965667733488507
297,0.011638056444573755,297,0.01774803607797498,0.013965667733488507
298,0.011638056444573755,298,0.01774803607797498,0.013965667733488507
299,0.011638056444573755,299,0.01774803607797498,0.013965667733488507
300,0.011638056444573755,300,0.01774803607797498,0.013965667733488507
301,0.011638056444573755,301,0.01774803607797498,0.013965667733488507
302,0.011638056444573755,302,0.01774803607797498,0.013965667733488507
303,0.011638056444573755,303,0.01774803607797498,0.013965667733488507
304,0.011638056444573755,304,0.01774803607797498,0.013965667733488507
305,0.011638056444573755,305,0.01774803607797498,0.013965667733488507
306,0.011638056444573755,306,0.01774803607797498,0.013965667733488507
307,0.011638056444573755,307,0.01774803607797498,0.013965667733488507
308,0.011638056444573755,308,0.01774803607797498,0.013965667733488507
309,0.011638056444573755,309,0.01774803607797498,0.013965667733488507
310,0.011638056444573755,310,0.01774803607797498,0.013965667733488507
311,0.011638056444573755,311,0.01774803607797498,0.013965667733488507
312,0.011638056444573755,312,0.01774803607797498,0.013965667733488507
313,0.011638056444573755,313,0.01774803607797498,0.013965667733488507
314,0.011638056444573755,314,0.01774803607797498,0.013965667733488507
315,0.011638056444573755,315,0.01774803607797498,0.013965667733488507
316,0.011638056444573755,316,0.01774803607797498,0.013965667733488507
317,0.011638056444573755,317,0.01774803607797498,0.013965667733488507
318,0.011638056444573755,318,0.01774803607797498,0.013965667733488507
319,0.011638056444573755,319,0.01774803607797498,0.013965667733488507
320,0.011638056444573755,320,0.01774803607797498,0.013965667733488507
321,0.011638056444573755,321,0.01774803607797498,0.013965667733488507
322,0.011638056444573755,322,0.01774803607797498,0.013965667733488507
323,0.011638056444573755,323,0.01774803607797498,0.013965667733488507
324,0.011638056444573755,324,0.01774803607797498,0.013965667733488507
325,0.011638056444573755,325,0.01774803607797498,0.013965667733488507
326,0.011638056444573755,326,0.01774803607797498,0.013965667733488507
327,0.011638056444573755,327,0.01774803607797498,0.013965667733488507
328,0.011638056444573755,328,0.01774803607797498,0.013965667733488507
329,0.011638056444573755,329,0.01774803607797498,0.013965667733488507
330,0.011638056444573755,330,0.01774803607797498,0.013965667733488507
331,0.011638056444573755,331,0.01774803607797498,0.013965667733488507
332,0.011638056444573755,332,0.01774803607797498,0.013965667733488507
333,0.011638056444573755,333,0.01774803607797498,0.013965667733488507
334,0.011638056444573755,334,0.01774803607797498,0.013965667733488507
335,0.011638056444573755,335,0.01774803607797498,0.013965667733488507
336,0.011638056444573755,336,0.01774803607797498,0.013965667733488507
337,0.011638056444573755,337,0.01774803607797498,0.013965667733488507
338,0.011638056444573755,338,0.01774803607797498,0.013965667733488507
339,0.011638056444573755,339,0.01774803607797498,0.013965667733488507
340,0.011638056444573755,340,0.01774803607797498,0.013965667733488507
341,0.011638056444573755,341,0.01774803607797498,0.013965667733488507
342,0.011638056444573755,342,0.01774803607797498,0.013965667733488507
343,0.011638056444573755,343,0.01774803607797498,0.013965667733488507
344,0.011638056444573755,344,0.01774803607797498,0.013965667733488507
345,0.011638056444573755,345,0.01774803607797498,0.013965667733488507
346,0.011638056444573755,346,0.01774803607797498,0.013965667733488507
347,0.011638056444573755,347,0.01774803607797498,0.013965667733488507
348,0.011638056444573755,348,0.01774803607797498,0.013965667733488507
349,0.011638056444573755,349,0.01774803607797498,0.013965667733488507
350,0.011638056444573755,350,0.01774803607797498,0.013965667733488507
351,0.011638056444573755,351,0.01774803607797498,0.013965667733488507
352,0.011638056444573755,352,0.01774803607797498,0.013965667733488507
353,0.011638056444573755,353,0.01774803607797498,0.013965667733488507
354,0.011638056444573755,354,0.01774803607797498,0.013965667733488507
355,0.011638056444573755,355,0.01774803607797498,0.013965667733488507
356,0.011638056444573755,356,0.01774803607797498,0.013965667733488507
357,0.011638056444573755,357,0.01774803607797498,0.013965667733488507
358,0.011638056444573755,358,0.01774803607797498,0.013965667733488507
359,0.011638056444573755,359,0.01774803607797498,0.013965667733488507
360,0.011638056444573755,360,0.01774803607797498,0.013965667733488507
361,0.011638056444573755,361,0.01774803607797498,0.013965667733488507
362,0.011638056444573755,362,0.01774803607797498,0.013965667733488507
363,0.011638056444573755,363,0.01774803607797498,0.013965667733488507
364,0.011638056444573755,364,0.01774803607797498,0.013965667733488507
365,0.011638056444573755,365,0.01774803607797498,0.013965667733488507
366,0.011638056444573755,366,0.01774803607797498,0.013965667733488507
367,0.011638056444573755,367,0.01774803607797498,0.013965667733488507
368,0.011638056444573755,368,0.01774803607797498,0.013965667733488507
369,0.011638056444573755,369,0.01774803607797498,0.013965667733488507
370,0.011638056444573755,370,0.01774803607797498,0.013965667733488507
371,0.011638056444573755,371,0.01774803607797498,0.013965667733488507
372,0.011638056444573755,372,0.01774803607797498,0.013965667733488507
373,0.011638056444573755,373,0.01774803607797498,0.013965667733488507
374,0.011638056444573755,374,0.01774803607797498,0.013965667733488507
375,0.011638056444573755,375,0.01774803607797498,0.013965667733488507
376,0.011638056444573755,376,0.01774803607797498,0.013965667733488507
377,0.011638056444573755,377,0.01774803607797498,0.013965667733488507
378,0.011638056444573755,378,0.01774803607797498,0.013965667733488507
379,0.011638056444573755,379,0.01774803607797498,0.013965667733488507
380,0.011638056444573755,380,0.01774803607797498,0.013965667733488507
381,0.011638056444573755,381,0.01774803607797498,0.013965667733488507
382,0.011638056444573755,382,0.01774803607797498,0.013965667733488507
383,0.011638056444573755,383,0.01774803607797498,0.013965667733488507
384,0.011638056444573755,384,0.01774803607797498,0.013965667733488507
385,0.011638056444573755,385,0.01774803607797498,0.013965667733488507
386,0.011638056444573755,386,0.01774803607797498,0.013965667733488507
387,0.011638056444573755,387,0.01774803607797498,0.013965667733488507
388,0.011638056444573755,388,0.01774803607797498,0.013965667733488507
389,0.011638056444573755,389,0.01774803607797498,0.013965667733488507
390,0.011638056444573755,390,0.01774803607797498,0.013965667733488507
391,0.011638056444573755,391,0.01774803607797498,0.013965667733488507
392,0.011638056444573755,392,0.01774803607797498,0.013965667733488507
393,0.011638056444573755,393,0.01774803607797498,0.013965667733488507
394,0.011638056444573755,394,0.01774803607797498,0.013965667733488507
395,0.011638056444573755,395,0.01774803607797498,0.013965667733488507
396,0.011638056444573755,396,0.01774803607797498,0.013965667733488507
397,0.011638056444573755,397,0.01774803607797498,0.013965667733488507
398,0.011638056444573755,398,0.01774803607797498,0.013965667733488507
399,0.011638056444573755,399,0.01774803607797498,0.013965667733488507
400,0.011638056444573755,400,0.01774803607797498,0.013965667733488507
401,0.011638056444573755,401,0.01774803607797498,0.013965667733488507
402,0.011638056444573755,402,0.01774803607797498,0.013965667733488507
403,0.011638056444573755,403,0.01774803607797498,0.013965667733488507
404,0.011638056444573755,404,0.01774803607797498,0.013965667733488507
405,0.011638056444573755,405,0.01774803607797498,0.013965667733488507
406,0.011638056444573755,406,0.01774803607797498,0.013965667733488507
407,0.011638056444573755,407,0.01774803607797498,0.013965667733488507
408,0.011638056444573755,408,0.01774803607797498,0.013965667733488507
409,0.011638056444573755,409,0.01774803607797498,0.013965667733488507
410,0.011638056444573755,410,0.01774803607797498,0.013965667733488507
411,0.011638056444573755,411,0.01774803607797498,0.013965667733488507
412,0.011638056444573755,412,0.01774803607797498,0.013965667733488507
413,0.011638056444573755,413,0.01774803607797498,0.013965667733488507
414,0.011638056444573755,414,0.01774803607797498,0.013965667733488507
415,0.011638056444573755,415,0.01774803607797498,0.013965667733488507
416,0.011638056444573755,416,0.01774803607797498,0.013965667733488507
417,0.011638056444573755,417,0.01774803607797498,0.013965667733488507
418,0.011638056444573755,418,0.01774803607797498,0.013965667733488507
419,0.011638056444573755,419,0.01774803607797498,0.013965667733488507
420,0.011638056444573755,420,0.01774803607797498,0.013965667733488507
421,0.011638056444573755,421,0.01774803607797498,0.013965667733488507
422,0.011638056444573755,422,0.01774803607797498,0.013965667733488507
423,0.011638056444573755,423,0.01774803607797498,0.013965667733488507
424,0.011638056444573755,424,0.01774803607797498,0.013965667733488507
425,0.011638056444573755,425,0.01774803607797498,0.013965667733488507
426,0.011638056444573755,426,0.01774803607797498,0.013965667733488507
427,0.011638056444573755,427,0.01774803607797498,0.013965667733488507
428,0.011638056444573755,428,0.01774803607797498,0.013965667733488507
429,0.011638056444573755,429,0.01774803607797498,0.013965667733488507
430,0.011638056444573755,430,0.01774803607797498,0.013965667733488507
431,0.011638056444573755,431,0.01774803607797498,0.013965667733488507
432,0.011638056444573755,432,0.01774803607797498,0.013965667733488507
433,0.011638056444573755,433,0.01774803607797498,0.013965667733488507
434,0.011638056444573755,434,0.01774803607797498,0.013965667733488507
435,0.011638056444573755,435,0.01774803607797498,0.013965667733488507
436,0.011638056444573755,436,0.01774803607797498,0.013965667733488507
437,0.011638056444573755,437,0.01774803607797498,0.013965667733488507
438,0.011638056444573755,438,0.01774803607797498,0.013965667733488507
439,0.011638056444573755,439,0.01774803607797498,0.013965667733488507
440,0.011638056444573755,440,0.01774803607797498,0.013965667733488507
441,0.011638056444573755,441,0.01774803607797498,0.013965667733488507
442,0.011638056444573755,442,0.01774803607797498,0.013965667733488507
443,0.011638056444573755,443,0.01774803607797498,0.013965667733488507
444,0.011638056444573755,444,0.01774803607797498,0.013965667733488507
445,0.011638056444573755,445,0.01774803607797498,0.013965667733488507
446,0.011638056444573755,446,0.01774803607797498,0.013965667733488507
