,bpr_unbiased_uncalibrated_large,round,bpr_unbiased_calibrated_linear_time_large,bpr_unbiased_calibrated_constant_large
112,0.5082843780517579,112,0.5374122470617294,0.5247989892959595
113,0.5082843780517579,113,0.5374122470617294,0.5247989892959595
114,0.5082843780517579,114,0.5374122470617294,0.5247989892959595
115,0.5082843780517579,115,0.5374122470617294,0.5247989892959595
116,0.5082843780517579,116,0.5374122470617294,0.5247989892959595
117,0.5082843780517579,117,0.5374122470617294,0.5247989892959595
118,0.5082843780517579,118,0.5374122470617294,0.5247989892959595
119,0.5082843780517579,119,0.5374122470617294,0.5247989892959595
120,0.5082843780517579,120,0.5374122470617294,0.5247989892959595
121,0.5082843780517579,121,0.5374122470617294,0.5247989892959595
122,0.5082843780517579,122,0.5374122470617294,0.5247989892959595
123,0.5082843780517579,123,0.5374122470617294,0.5247989892959595
124,0.5082843780517579,124,0.5374122470617294,0.5247989892959595
125,0.5082843780517579,125,0.5374122470617294,0.5247989892959595
126,0.5082843780517579,126,0.5374122470617294,0.5247989892959595
127,0.5082843780517579,127,0.5374122470617294,0.5247989892959595
128,0.5082843780517579,128,0.5374122470617294,0.5247989892959595
129,0.5082843780517579,129,0.5374122470617294,0.5247989892959595
130,0.5082843780517579,130,0.5374122470617294,0.5247989892959595
131,0.5082843780517579,131,0.5374122470617294,0.5247989892959595
132,0.5082843780517579,132,0.5374122470617294,0.5247989892959595
133,0.5082843780517579,133,0.5374122470617294,0.5247989892959595
134,0.5082843780517579,134,0.5374122470617294,0.5247989892959595
135,0.5082843780517579,135,0.5374122470617294,0.5247989892959595
136,0.5082843780517579,136,0.5374122470617294,0.5247989892959595
137,0.5082843780517579,137,0.5374122470617294,0.5247989892959595
138,0.5082843780517579,138,0.5374122470617294,0.5247989892959595
139,0.5082843780517579,139,0.5374122470617294,0.5247989892959595
140,0.5082843780517579,140,0.5374122470617294,0.5247989892959595
141,0.5082843780517579,141,0.5374122470617294,0.5247989892959595
142,0.5082843780517579,142,0.5374122470617294,0.5247989892959595
143,0.5082843780517579,143,0.5374122470617294,0.5247989892959595
144,0.5082843780517579,144,0.5374122470617294,0.5247989892959595
145,0.5082843780517579,145,0.5374122470617294,0.5247989892959595
146,0.5082843780517579,146,0.5374122470617294,0.5247989892959595
147,0.5082843780517579,147,0.5374122470617294,0.5247989892959595
148,0.5082843780517579,148,0.5374122470617294,0.5247989892959595
149,0.5082843780517579,149,0.5374122470617294,0.5247989892959595
150,0.5082843780517579,150,0.5374122470617294,0.5247989892959595
151,0.5082843780517579,151,0.5374122470617294,0.5247989892959595
152,0.5082843780517579,152,0.5374122470617294,0.5247989892959595
153,0.5082843780517579,153,0.5374122470617294,0.5247989892959595
154,0.5082843780517579,154,0.5374122470617294,0.5247989892959595
155,0.5082843780517579,155,0.5374122470617294,0.5247989892959595
156,0.5082843780517579,156,0.5374122470617294,0.5247989892959595
157,0.5082843780517579,157,0.5374122470617294,0.5247989892959595
158,0.5082843780517579,158,0.5374122470617294,0.5247989892959595
159,0.5082843780517579,159,0.5374122470617294,0.5247989892959595
160,0.5082843780517579,160,0.5374122470617294,0.5247989892959595
161,0.5082843780517579,161,0.5374122470617294,0.5247989892959595
162,0.5082843780517579,162,0.5374122470617294,0.5247989892959595
163,0.5082843780517579,163,0.5374122470617294,0.5247989892959595
164,0.5082843780517579,164,0.5374122470617294,0.5247989892959595
165,0.5082843780517579,165,0.5374122470617294,0.5247989892959595
166,0.5082843780517579,166,0.5374122470617294,0.5247989892959595
167,0.5082843780517579,167,0.5374122470617294,0.5247989892959595
168,0.5082843780517579,168,0.5374122470617294,0.5247989892959595
169,0.5082843780517579,169,0.5374122470617294,0.5247989892959595
170,0.5082843780517579,170,0.5374122470617294,0.5247989892959595
171,0.5082843780517579,171,0.5374122470617294,0.5247989892959595
172,0.5082843780517579,172,0.5374122470617294,0.5247989892959595
173,0.5082843780517579,173,0.5374122470617294,0.5247989892959595
174,0.5082843780517579,174,0.5374122470617294,0.5247989892959595
175,0.5082843780517579,175,0.5374122470617294,0.5247989892959595
176,0.5082843780517579,176,0.5374122470617294,0.5247989892959595
177,0.5082843780517579,177,0.5374122470617294,0.5247989892959595
178,0.5082843780517579,178,0.5374122470617294,0.5247989892959595
179,0.5082843780517579,179,0.5374122470617294,0.5247989892959595
180,0.5082843780517579,180,0.5374122470617294,0.5247989892959595
181,0.5082843780517579,181,0.5374122470617294,0.5247989892959595
182,0.5082843780517579,182,0.5374122470617294,0.5247989892959595
183,0.5082843780517579,183,0.5374122470617294,0.5247989892959595
184,0.5082843780517579,184,0.5374122470617294,0.5247989892959595
185,0.5082843780517579,185,0.5374122470617294,0.5247989892959595
186,0.5082843780517579,186,0.5374122470617294,0.5247989892959595
187,0.5082843780517579,187,0.5374122470617294,0.5247989892959595
188,0.5082843780517579,188,0.5374122470617294,0.5247989892959595
189,0.5082843780517579,189,0.5374122470617294,0.5247989892959595
190,0.5082843780517579,190,0.5374122470617294,0.5247989892959595
191,0.5082843780517579,191,0.5374122470617294,0.5247989892959595
192,0.5082843780517579,192,0.5374122470617294,0.5247989892959595
193,0.5082843780517579,193,0.5374122470617294,0.5247989892959595
194,0.5082843780517579,194,0.5374122470617294,0.5247989892959595
195,0.5082843780517579,195,0.5374122470617294,0.5247989892959595
196,0.5082843780517579,196,0.5374122470617294,0.5247989892959595
197,0.5082843780517579,197,0.5374122470617294,0.5247989892959595
198,0.5082843780517579,198,0.5374122470617294,0.5247989892959595
199,0.5082843780517579,199,0.5374122470617294,0.5247989892959595
200,0.5082843780517579,200,0.5374122470617294,0.5247989892959595
201,0.5082843780517579,201,0.5374122470617294,0.5247989892959595
202,0.5082843780517579,202,0.5374122470617294,0.5247989892959595
203,0.5082843780517579,203,0.5374122470617294,0.5247989892959595
204,0.5082843780517579,204,0.5374122470617294,0.5247989892959595
205,0.5082843780517579,205,0.5374122470617294,0.5247989892959595
206,0.5082843780517579,206,0.5374122470617294,0.5247989892959595
207,0.5082843780517579,207,0.5374122470617294,0.5247989892959595
208,0.5082843780517579,208,0.5374122470617294,0.5247989892959595
209,0.5082843780517579,209,0.5374122470617294,0.5247989892959595
210,0.5082843780517579,210,0.5374122470617294,0.5247989892959595
211,0.5082843780517579,211,0.5374122470617294,0.5247989892959595
212,0.5082843780517579,212,0.5374122470617294,0.5247989892959595
213,0.5082843780517579,213,0.5374122470617294,0.5247989892959595
214,0.5082843780517579,214,0.5374122470617294,0.5247989892959595
215,0.5082843780517579,215,0.5374122470617294,0.5247989892959595
216,0.5082843780517579,216,0.5374122470617294,0.5247989892959595
217,0.5082843780517579,217,0.5374122470617294,0.5247989892959595
218,0.5082843780517579,218,0.5374122470617294,0.5247989892959595
219,0.5082843780517579,219,0.5374122470617294,0.5247989892959595
220,0.5082843780517579,220,0.5374122470617294,0.5247989892959595
221,0.5082843780517579,221,0.5374122470617294,0.5247989892959595
222,0.5082843780517579,222,0.5374122470617294,0.5247989892959595
223,0.5082843780517579,223,0.5374122470617294,0.5247989892959595
224,0.5082843780517579,224,0.5374122470617294,0.5247989892959595
225,0.5082843780517579,225,0.5374122470617294,0.5247989892959595
226,0.5082843780517579,226,0.5374122470617294,0.5247989892959595
227,0.5082843780517579,227,0.5374122470617294,0.5247989892959595
228,0.5082843780517579,228,0.5374122470617294,0.5247989892959595
229,0.5082843780517579,229,0.5374122470617294,0.5247989892959595
230,0.5082843780517579,230,0.5374122470617294,0.5247989892959595
231,0.5082843780517579,231,0.5374122470617294,0.5247989892959595
232,0.5082843780517579,232,0.5374122470617294,0.5247989892959595
233,0.5082843780517579,233,0.5374122470617294,0.5247989892959595
234,0.5082843780517579,234,0.5374122470617294,0.5247989892959595
235,0.5082843780517579,235,0.5374122470617294,0.5247989892959595
236,0.5082843780517579,236,0.5374122470617294,0.5247989892959595
237,0.5082843780517579,237,0.5374122470617294,0.5247989892959595
238,0.5082843780517579,238,0.5374122470617294,0.5247989892959595
239,0.5082843780517579,239,0.5374122470617294,0.5247989892959595
240,0.5082843780517579,240,0.5374122470617294,0.5247989892959595
241,0.5082843780517579,241,0.5374122470617294,0.5247989892959595
242,0.5082843780517579,242,0.5374122470617294,0.5247989892959595
243,0.5082843780517579,243,0.5374122470617294,0.5247989892959595
244,0.5082843780517579,244,0.5374122470617294,0.5247989892959595
245,0.5082843780517579,245,0.5374122470617294,0.5247989892959595
246,0.5082843780517579,246,0.5374122470617294,0.5247989892959595
247,0.5082843780517579,247,0.5374122470617294,0.5247989892959595
248,0.5082843780517579,248,0.5374122470617294,0.5247989892959595
249,0.5082843780517579,249,0.5374122470617294,0.5247989892959595
250,0.4904937773942947,250,0.551323127746582,0.5010548382997513
251,0.4904937773942947,251,0.551323127746582,0.5010548382997513
252,0.4904937773942947,252,0.551323127746582,0.5010548382997513
253,0.4904937773942947,253,0.551323127746582,0.5010548382997513
254,0.4904937773942947,254,0.551323127746582,0.5010548382997513
255,0.4904937773942947,255,0.551323127746582,0.5010548382997513
256,0.4904937773942947,256,0.551323127746582,0.5010548382997513
257,0.4904937773942947,257,0.551323127746582,0.5010548382997513
258,0.4904937773942947,258,0.551323127746582,0.5010548382997513
259,0.4904937773942947,259,0.551323127746582,0.5010548382997513
260,0.4904937773942947,260,0.551323127746582,0.5010548382997513
261,0.4904937773942947,261,0.551323127746582,0.5010548382997513
262,0.4904937773942947,262,0.551323127746582,0.5010548382997513
263,0.4904937773942947,263,0.551323127746582,0.5010548382997513
264,0.4904937773942947,264,0.551323127746582,0.5010548382997513
265,0.4904937773942947,265,0.551323127746582,0.5010548382997513
266,0.4904937773942947,266,0.551323127746582,0.5010548382997513
267,0.4904937773942947,267,0.551323127746582,0.5010548382997513
268,0.4904937773942947,268,0.551323127746582,0.5010548382997513
269,0.4904937773942947,269,0.551323127746582,0.5010548382997513
270,0.4904937773942947,270,0.551323127746582,0.5010548382997513
271,0.4904937773942947,271,0.551323127746582,0.5010548382997513
272,0.4904937773942947,272,0.551323127746582,0.5010548382997513
273,0.4904937773942947,273,0.551323127746582,0.5010548382997513
274,0.4904937773942947,274,0.551323127746582,0.5010548382997513
275,0.4904937773942947,275,0.551323127746582,0.5010548382997513
276,0.4904937773942947,276,0.551323127746582,0.5010548382997513
277,0.4904937773942947,277,0.551323127746582,0.5010548382997513
278,0.4904937773942947,278,0.551323127746582,0.5010548382997513
279,0.4904937773942947,279,0.551323127746582,0.5010548382997513
280,0.4904937773942947,280,0.551323127746582,0.5010548382997513
281,0.4904937773942947,281,0.551323127746582,0.5010548382997513
282,0.4904937773942947,282,0.551323127746582,0.5010548382997513
283,0.4904937773942947,283,0.551323127746582,0.5010548382997513
284,0.4904937773942947,284,0.551323127746582,0.5010548382997513
285,0.4904937773942947,285,0.551323127746582,0.5010548382997513
286,0.4904937773942947,286,0.551323127746582,0.5010548382997513
287,0.4904937773942947,287,0.551323127746582,0.5010548382997513
288,0.4904937773942947,288,0.551323127746582,0.5010548382997513
289,0.4904937773942947,289,0.551323127746582,0.5010548382997513
290,0.4904937773942947,290,0.551323127746582,0.5010548382997513
291,0.4904937773942947,291,0.551323127746582,0.5010548382997513
292,0.4904937773942947,292,0.551323127746582,0.5010548382997513
293,0.4904937773942947,293,0.551323127746582,0.5010548382997513
294,0.4904937773942947,294,0.551323127746582,0.5010548382997513
295,0.4904937773942947,295,0.551323127746582,0.5010548382997513
296,0.4904937773942947,296,0.551323127746582,0.5010548382997513
297,0.4904937773942947,297,0.551323127746582,0.5010548382997513
298,0.4904937773942947,298,0.551323127746582,0.5010548382997513
299,0.4904937773942947,299,0.551323127746582,0.5010548382997513
300,0.4904937773942947,300,0.551323127746582,0.5010548382997513
301,0.4904937773942947,301,0.551323127746582,0.5010548382997513
302,0.4904937773942947,302,0.551323127746582,0.5010548382997513
303,0.4904937773942947,303,0.551323127746582,0.5010548382997513
304,0.4904937773942947,304,0.551323127746582,0.5010548382997513
305,0.4904937773942947,305,0.551323127746582,0.5010548382997513
306,0.4904937773942947,306,0.551323127746582,0.5010548382997513
307,0.4904937773942947,307,0.551323127746582,0.5010548382997513
308,0.4904937773942947,308,0.551323127746582,0.5010548382997513
309,0.4904937773942947,309,0.551323127746582,0.5010548382997513
310,0.4904937773942947,310,0.551323127746582,0.5010548382997513
311,0.4904937773942947,311,0.551323127746582,0.5010548382997513
312,0.4904937773942947,312,0.551323127746582,0.5010548382997513
313,0.4904937773942947,313,0.551323127746582,0.5010548382997513
314,0.4904937773942947,314,0.551323127746582,0.5010548382997513
315,0.4904937773942947,315,0.551323127746582,0.5010548382997513
316,0.4904937773942947,316,0.551323127746582,0.5010548382997513
317,0.4904937773942947,317,0.551323127746582,0.5010548382997513
318,0.4904937773942947,318,0.551323127746582,0.5010548382997513
319,0.4904937773942947,319,0.551323127746582,0.5010548382997513
320,0.4904937773942947,320,0.551323127746582,0.5010548382997513
321,0.4904937773942947,321,0.551323127746582,0.5010548382997513
322,0.4904937773942947,322,0.551323127746582,0.5010548382997513
323,0.4904937773942947,323,0.551323127746582,0.5010548382997513
324,0.4904937773942947,324,0.551323127746582,0.5010548382997513
325,0.4904937773942947,325,0.551323127746582,0.5010548382997513
326,0.4904937773942947,326,0.551323127746582,0.5010548382997513
327,0.4904937773942947,327,0.551323127746582,0.5010548382997513
328,0.4904937773942947,328,0.551323127746582,0.5010548382997513
329,0.4904937773942947,329,0.551323127746582,0.5010548382997513
330,0.4904937773942947,330,0.551323127746582,0.5010548382997513
331,0.4904937773942947,331,0.551323127746582,0.5010548382997513
332,0.4904937773942947,332,0.551323127746582,0.5010548382997513
333,0.4904937773942947,333,0.551323127746582,0.5010548382997513
334,0.4904937773942947,334,0.551323127746582,0.5010548382997513
335,0.4904937773942947,335,0.551323127746582,0.5010548382997513
336,0.4904937773942947,336,0.551323127746582,0.5010548382997513
337,0.4904937773942947,337,0.551323127746582,0.5010548382997513
338,0.4904937773942947,338,0.551323127746582,0.5010548382997513
339,0.4904937773942947,339,0.551323127746582,0.5010548382997513
340,0.4904937773942947,340,0.551323127746582,0.5010548382997513
341,0.4904937773942947,341,0.551323127746582,0.5010548382997513
342,0.4904937773942947,342,0.551323127746582,0.5010548382997513
343,0.4904937773942947,343,0.551323127746582,0.5010548382997513
344,0.4904937773942947,344,0.551323127746582,0.5010548382997513
345,0.4904937773942947,345,0.551323127746582,0.5010548382997513
346,0.4904937773942947,346,0.551323127746582,0.5010548382997513
347,0.4904937773942947,347,0.551323127746582,0.5010548382997513
348,0.4904937773942947,348,0.551323127746582,0.5010548382997513
349,0.4904937773942947,349,0.551323127746582,0.5010548382997513
350,0.4904937773942947,350,0.551323127746582,0.5010548382997513
351,0.4904937773942947,351,0.551323127746582,0.5010548382997513
352,0.4904937773942947,352,0.551323127746582,0.5010548382997513
353,0.4904937773942947,353,0.551323127746582,0.5010548382997513
354,0.4904937773942947,354,0.551323127746582,0.5010548382997513
355,0.4904937773942947,355,0.551323127746582,0.5010548382997513
356,0.4904937773942947,356,0.551323127746582,0.5010548382997513
357,0.4904937773942947,357,0.551323127746582,0.5010548382997513
358,0.4904937773942947,358,0.551323127746582,0.5010548382997513
359,0.4904937773942947,359,0.551323127746582,0.5010548382997513
360,0.4904937773942947,360,0.551323127746582,0.5010548382997513
361,0.4904937773942947,361,0.551323127746582,0.5010548382997513
362,0.4904937773942947,362,0.551323127746582,0.5010548382997513
363,0.4904937773942947,363,0.551323127746582,0.5010548382997513
364,0.4904937773942947,364,0.551323127746582,0.5010548382997513
365,0.4904937773942947,365,0.551323127746582,0.5010548382997513
366,0.4904937773942947,366,0.551323127746582,0.5010548382997513
367,0.4904937773942947,367,0.551323127746582,0.5010548382997513
368,0.4904937773942947,368,0.551323127746582,0.5010548382997513
369,0.4904937773942947,369,0.551323127746582,0.5010548382997513
370,0.4904937773942947,370,0.551323127746582,0.5010548382997513
371,0.4904937773942947,371,0.551323127746582,0.5010548382997513
372,0.4904937773942947,372,0.551323127746582,0.5010548382997513
373,0.4904937773942947,373,0.551323127746582,0.5010548382997513
374,0.4904937773942947,374,0.551323127746582,0.5010548382997513
375,0.4904937773942947,375,0.551323127746582,0.5010548382997513
376,0.4904937773942947,376,0.551323127746582,0.5010548382997513
377,0.4904937773942947,377,0.551323127746582,0.5010548382997513
378,0.4904937773942947,378,0.551323127746582,0.5010548382997513
379,0.4904937773942947,379,0.551323127746582,0.5010548382997513
380,0.4904937773942947,380,0.551323127746582,0.5010548382997513
381,0.4904937773942947,381,0.551323127746582,0.5010548382997513
382,0.4904937773942947,382,0.551323127746582,0.5010548382997513
383,0.4904937773942947,383,0.551323127746582,0.5010548382997513
384,0.4904937773942947,384,0.551323127746582,0.5010548382997513
385,0.4904937773942947,385,0.551323127746582,0.5010548382997513
386,0.4904937773942947,386,0.551323127746582,0.5010548382997513
387,0.4904937773942947,387,0.551323127746582,0.5010548382997513
388,0.4904937773942947,388,0.551323127746582,0.5010548382997513
389,0.4904937773942947,389,0.551323127746582,0.5010548382997513
390,0.4904937773942947,390,0.551323127746582,0.5010548382997513
391,0.4904937773942947,391,0.551323127746582,0.5010548382997513
392,0.4904937773942947,392,0.551323127746582,0.5010548382997513
393,0.4904937773942947,393,0.551323127746582,0.5010548382997513
394,0.4904937773942947,394,0.551323127746582,0.5010548382997513
395,0.4904937773942947,395,0.551323127746582,0.5010548382997513
396,0.4904937773942947,396,0.551323127746582,0.5010548382997513
397,0.4904937773942947,397,0.551323127746582,0.5010548382997513
398,0.4904937773942947,398,0.551323127746582,0.5010548382997513
399,0.4904937773942947,399,0.551323127746582,0.5010548382997513
400,0.4904937773942947,400,0.551323127746582,0.5010548382997513
401,0.4904937773942947,401,0.551323127746582,0.5010548382997513
402,0.4904937773942947,402,0.551323127746582,0.5010548382997513
403,0.4904937773942947,403,0.551323127746582,0.5010548382997513
404,0.4904937773942947,404,0.551323127746582,0.5010548382997513
405,0.4904937773942947,405,0.551323127746582,0.5010548382997513
406,0.4904937773942947,406,0.551323127746582,0.5010548382997513
407,0.4904937773942947,407,0.551323127746582,0.5010548382997513
408,0.4904937773942947,408,0.551323127746582,0.5010548382997513
409,0.4904937773942947,409,0.551323127746582,0.5010548382997513
410,0.4904937773942947,410,0.551323127746582,0.5010548382997513
411,0.4904937773942947,411,0.551323127746582,0.5010548382997513
412,0.4904937773942947,412,0.551323127746582,0.5010548382997513
413,0.4904937773942947,413,0.551323127746582,0.5010548382997513
414,0.4904937773942947,414,0.551323127746582,0.5010548382997513
415,0.4904937773942947,415,0.551323127746582,0.5010548382997513
416,0.4904937773942947,416,0.551323127746582,0.5010548382997513
417,0.4904937773942947,417,0.551323127746582,0.5010548382997513
418,0.4904937773942947,418,0.551323127746582,0.5010548382997513
419,0.4904937773942947,419,0.551323127746582,0.5010548382997513
420,0.4904937773942947,420,0.551323127746582,0.5010548382997513
421,0.4904937773942947,421,0.551323127746582,0.5010548382997513
422,0.4904937773942947,422,0.551323127746582,0.5010548382997513
423,0.4904937773942947,423,0.551323127746582,0.5010548382997513
424,0.4904937773942947,424,0.551323127746582,0.5010548382997513
425,0.4904937773942947,425,0.551323127746582,0.5010548382997513
426,0.4904937773942947,426,0.551323127746582,0.5010548382997513
427,0.4904937773942947,427,0.551323127746582,0.5010548382997513
428,0.4904937773942947,428,0.551323127746582,0.5010548382997513
429,0.4904937773942947,429,0.551323127746582,0.5010548382997513
430,0.4904937773942947,430,0.551323127746582,0.5010548382997513
431,0.4904937773942947,431,0.551323127746582,0.5010548382997513
432,0.4904937773942947,432,0.551323127746582,0.5010548382997513
433,0.4904937773942947,433,0.551323127746582,0.5010548382997513
434,0.4904937773942947,434,0.551323127746582,0.5010548382997513
435,0.4904937773942947,435,0.551323127746582,0.5010548382997513
436,0.4904937773942947,436,0.551323127746582,0.5010548382997513
437,0.4904937773942947,437,0.551323127746582,0.5010548382997513
438,0.4904937773942947,438,0.551323127746582,0.5010548382997513
439,0.4904937773942947,439,0.551323127746582,0.5010548382997513
440,0.4904937773942947,440,0.551323127746582,0.5010548382997513
441,0.4904937773942947,441,0.551323127746582,0.5010548382997513
442,0.4904937773942947,442,0.551323127746582,0.5010548382997513
443,0.4904937773942947,443,0.551323127746582,0.5010548382997513
444,0.4904937773942947,444,0.551323127746582,0.5010548382997513
445,0.4904937773942947,445,0.551323127746582,0.5010548382997513
446,0.4904937773942947,446,0.551323127746582,0.5010548382997513
447,0.4904937773942947,447,0.551323127746582,0.5010548382997513
448,0.4904937773942947,448,0.551323127746582,0.5010548382997513
449,0.4904937773942947,449,0.551323127746582,0.5010548382997513
450,0.4904937773942947,450,0.551323127746582,0.5010548382997513
451,0.4904937773942947,451,0.551323127746582,0.5010548382997513
452,0.4904937773942947,452,0.551323127746582,0.5010548382997513
453,0.4904937773942947,453,0.551323127746582,0.5010548382997513
