,bpr_unbiased_uncalibrated_large,round,bpr_unbiased_calibrated_linear_time_large,bpr_unbiased_calibrated_constant_large
2460,0.3287640929222107,2460,0.2724238932132721,0.25959804803133013
2461,0.3287640929222107,2461,0.2724238932132721,0.25959804803133013
2462,0.3287640929222107,2462,0.2724238932132721,0.25959804803133013
2463,0.3287640929222107,2463,0.2724238932132721,0.25959804803133013
2464,0.3287640929222107,2464,0.2724238932132721,0.25959804803133013
2465,0.3287640929222107,2465,0.2724238932132721,0.25959804803133013
2466,0.3287640929222107,2466,0.2724238932132721,0.25959804803133013
2467,0.3287640929222107,2467,0.2724238932132721,0.25959804803133013
2468,0.3287640929222107,2468,0.2724238932132721,0.25959804803133013
2469,0.3287640929222107,2469,0.2724238932132721,0.25959804803133013
2470,0.3287640929222107,2470,0.2724238932132721,0.25959804803133013
2471,0.3287640929222107,2471,0.2724238932132721,0.25959804803133013
2472,0.3287640929222107,2472,0.2724238932132721,0.25959804803133013
2473,0.3287640929222107,2473,0.2724238932132721,0.25959804803133013
2474,0.3287640929222107,2474,0.2724238932132721,0.25959804803133013
2475,0.3287640929222107,2475,0.2724238932132721,0.25959804803133013
2476,0.3287640929222107,2476,0.2724238932132721,0.25959804803133013
2477,0.3287640929222107,2477,0.2724238932132721,0.25959804803133013
2478,0.3287640929222107,2478,0.2724238932132721,0.25959804803133013
2479,0.3287640929222107,2479,0.2724238932132721,0.25959804803133013
2480,0.3287640929222107,2480,0.2724238932132721,0.25959804803133013
2481,0.3287640929222107,2481,0.2724238932132721,0.25959804803133013
2482,0.3287640929222107,2482,0.2724238932132721,0.25959804803133013
2483,0.3287640929222107,2483,0.2724238932132721,0.25959804803133013
2484,0.3287640929222107,2484,0.2724238932132721,0.25959804803133013
2485,0.3287640929222107,2485,0.2724238932132721,0.25959804803133013
2486,0.3287640929222107,2486,0.2724238932132721,0.25959804803133013
2487,0.3287640929222107,2487,0.2724238932132721,0.25959804803133013
2488,0.3287640929222107,2488,0.2724238932132721,0.25959804803133013
2489,0.3287640929222107,2489,0.2724238932132721,0.25959804803133013
2490,0.3287640929222107,2490,0.2724238932132721,0.25959804803133013
2491,0.3287640929222107,2491,0.2724238932132721,0.25959804803133013
2492,0.3287640929222107,2492,0.2724238932132721,0.25959804803133013
2493,0.3287640929222107,2493,0.2724238932132721,0.25959804803133013
2494,0.3287640929222107,2494,0.2724238932132721,0.25959804803133013
2495,0.3287640929222107,2495,0.2724238932132721,0.25959804803133013
2496,0.3287640929222107,2496,0.2724238932132721,0.25959804803133013
2497,0.3287640929222107,2497,0.2724238932132721,0.25959804803133013
2498,0.3287640929222107,2498,0.2724238932132721,0.25959804803133013
2499,0.3287640929222107,2499,0.2724238932132721,0.25959804803133013
2500,0.3288011848926544,2500,0.2726463139057159,0.2595007687807083
2501,0.3288011848926544,2501,0.2726463139057159,0.2595007687807083
2502,0.3288011848926544,2502,0.2726463139057159,0.2595007687807083
2503,0.3288011848926544,2503,0.2726463139057159,0.2595007687807083
2504,0.3288011848926544,2504,0.2726463139057159,0.2595007687807083
2505,0.3288011848926544,2505,0.2726463139057159,0.2595007687807083
2506,0.3288011848926544,2506,0.2726463139057159,0.2595007687807083
2507,0.3288011848926544,2507,0.2726463139057159,0.2595007687807083
2508,0.3288011848926544,2508,0.2726463139057159,0.2595007687807083
2509,0.3288011848926544,2509,0.2726463139057159,0.2595007687807083
2510,0.3288011848926544,2510,0.2726463139057159,0.2595007687807083
2511,0.3288011848926544,2511,0.2726463139057159,0.2595007687807083
2512,0.3288011848926544,2512,0.2726463139057159,0.2595007687807083
2513,0.3288011848926544,2513,0.2726463139057159,0.2595007687807083
2514,0.3288011848926544,2514,0.2726463139057159,0.2595007687807083
2515,0.3288011848926544,2515,0.2726463139057159,0.2595007687807083
2516,0.3288011848926544,2516,0.2726463139057159,0.2595007687807083
2517,0.3288011848926544,2517,0.2726463139057159,0.2595007687807083
2518,0.3288011848926544,2518,0.2726463139057159,0.2595007687807083
2519,0.3288011848926544,2519,0.2726463139057159,0.2595007687807083
2520,0.3288011848926544,2520,0.2726463139057159,0.2595007687807083
2521,0.3288011848926544,2521,0.2726463139057159,0.2595007687807083
2522,0.3288011848926544,2522,0.2726463139057159,0.2595007687807083
2523,0.3288011848926544,2523,0.2726463139057159,0.2595007687807083
2524,0.3288011848926544,2524,0.2726463139057159,0.2595007687807083
2525,0.3288011848926544,2525,0.2726463139057159,0.2595007687807083
2526,0.3288011848926544,2526,0.2726463139057159,0.2595007687807083
2527,0.3288011848926544,2527,0.2726463139057159,0.2595007687807083
2528,0.3288011848926544,2528,0.2726463139057159,0.2595007687807083
2529,0.3288011848926544,2529,0.2726463139057159,0.2595007687807083
2530,0.3288011848926544,2530,0.2726463139057159,0.2595007687807083
2531,0.3288011848926544,2531,0.2726463139057159,0.2595007687807083
2532,0.3288011848926544,2532,0.2726463139057159,0.2595007687807083
2533,0.3288011848926544,2533,0.2726463139057159,0.2595007687807083
2534,0.3288011848926544,2534,0.2726463139057159,0.2595007687807083
2535,0.3288011848926544,2535,0.2726463139057159,0.2595007687807083
2536,0.3288011848926544,2536,0.2726463139057159,0.2595007687807083
2537,0.3288011848926544,2537,0.2726463139057159,0.2595007687807083
2538,0.3288011848926544,2538,0.2726463139057159,0.2595007687807083
2539,0.3288011848926544,2539,0.2726463139057159,0.2595007687807083
2540,0.3288011848926544,2540,0.2726463139057159,0.2595007687807083
2541,0.3288011848926544,2541,0.2726463139057159,0.2595007687807083
2542,0.3288011848926544,2542,0.2726463139057159,0.2595007687807083
2543,0.3288011848926544,2543,0.2726463139057159,0.2595007687807083
2544,0.3288011848926544,2544,0.2726463139057159,0.2595007687807083
2545,0.3288011848926544,2545,0.2726463139057159,0.2595007687807083
2546,0.3288011848926544,2546,0.2726463139057159,0.2595007687807083
2547,0.3288011848926544,2547,0.2726463139057159,0.2595007687807083
2548,0.3288011848926544,2548,0.2726463139057159,0.2595007687807083
2549,0.3288011848926544,2549,0.2726463139057159,0.2595007687807083
2550,0.3288011848926544,2550,0.2726463139057159,0.2595007687807083
2551,0.3288011848926544,2551,0.2726463139057159,0.2595007687807083
2552,0.3288011848926544,2552,0.2726463139057159,0.2595007687807083
2553,0.3288011848926544,2553,0.2726463139057159,0.2595007687807083
2554,0.3288011848926544,2554,0.2726463139057159,0.2595007687807083
2555,0.3288011848926544,2555,0.2726463139057159,0.2595007687807083
2556,0.3288011848926544,2556,0.2726463139057159,0.2595007687807083
2557,0.3288011848926544,2557,0.2726463139057159,0.2595007687807083
2558,0.3288011848926544,2558,0.2726463139057159,0.2595007687807083
2559,0.3288011848926544,2559,0.2726463139057159,0.2595007687807083
2560,0.3288011848926544,2560,0.2726463139057159,0.2595007687807083
2561,0.3288011848926544,2561,0.2726463139057159,0.2595007687807083
2562,0.3288011848926544,2562,0.2726463139057159,0.2595007687807083
2563,0.3288011848926544,2563,0.2726463139057159,0.2595007687807083
2564,0.3288011848926544,2564,0.2726463139057159,0.2595007687807083
2565,0.3288011848926544,2565,0.2726463139057159,0.2595007687807083
2566,0.3288011848926544,2566,0.2726463139057159,0.2595007687807083
2567,0.3288011848926544,2567,0.2726463139057159,0.2595007687807083
2568,0.3288011848926544,2568,0.2726463139057159,0.2595007687807083
2569,0.3288011848926544,2569,0.2726463139057159,0.2595007687807083
2570,0.3288011848926544,2570,0.2726463139057159,0.2595007687807083
2571,0.3288011848926544,2571,0.2726463139057159,0.2595007687807083
2572,0.3288011848926544,2572,0.2726463139057159,0.2595007687807083
2573,0.3288011848926544,2573,0.2726463139057159,0.2595007687807083
2574,0.3288011848926544,2574,0.2726463139057159,0.2595007687807083
2575,0.3288011848926544,2575,0.2726463139057159,0.2595007687807083
2576,0.3288011848926544,2576,0.2726463139057159,0.2595007687807083
2577,0.3288011848926544,2577,0.2726463139057159,0.2595007687807083
2578,0.3288011848926544,2578,0.2726463139057159,0.2595007687807083
2579,0.3288011848926544,2579,0.2726463139057159,0.2595007687807083
2580,0.3288011848926544,2580,0.2726463139057159,0.2595007687807083
2581,0.3288011848926544,2581,0.2726463139057159,0.2595007687807083
2582,0.3288011848926544,2582,0.2726463139057159,0.2595007687807083
2583,0.3288011848926544,2583,0.2726463139057159,0.2595007687807083
2584,0.3288011848926544,2584,0.2726463139057159,0.2595007687807083
2585,0.3288011848926544,2585,0.2726463139057159,0.2595007687807083
2586,0.3288011848926544,2586,0.2726463139057159,0.2595007687807083
2587,0.3288011848926544,2587,0.2726463139057159,0.2595007687807083
2588,0.3288011848926544,2588,0.2726463139057159,0.2595007687807083
2589,0.3288011848926544,2589,0.2726463139057159,0.2595007687807083
2590,0.3288011848926544,2590,0.2726463139057159,0.2595007687807083
2591,0.3288011848926544,2591,0.2726463139057159,0.2595007687807083
2592,0.3288011848926544,2592,0.2726463139057159,0.2595007687807083
2593,0.3288011848926544,2593,0.2726463139057159,0.2595007687807083
2594,0.3288011848926544,2594,0.2726463139057159,0.2595007687807083
2595,0.3288011848926544,2595,0.2726463139057159,0.2595007687807083
2596,0.3288011848926544,2596,0.2726463139057159,0.2595007687807083
2597,0.3288011848926544,2597,0.2726463139057159,0.2595007687807083
2598,0.3288011848926544,2598,0.2726463139057159,0.2595007687807083
2599,0.3288011848926544,2599,0.2726463139057159,0.2595007687807083
2600,0.3288011848926544,2600,0.2726463139057159,0.2595007687807083
2601,0.3288011848926544,2601,0.2726463139057159,0.2595007687807083
2602,0.3288011848926544,2602,0.2726463139057159,0.2595007687807083
2603,0.3288011848926544,2603,0.2726463139057159,0.2595007687807083
2604,0.3288011848926544,2604,0.2726463139057159,0.2595007687807083
2605,0.3288011848926544,2605,0.2726463139057159,0.2595007687807083
2606,0.3288011848926544,2606,0.2726463139057159,0.2595007687807083
2607,0.3288011848926544,2607,0.2726463139057159,0.2595007687807083
2608,0.3288011848926544,2608,0.2726463139057159,0.2595007687807083
2609,0.3288011848926544,2609,0.2726463139057159,0.2595007687807083
2610,0.3288011848926544,2610,0.2726463139057159,0.2595007687807083
2611,0.3288011848926544,2611,0.2726463139057159,0.2595007687807083
2612,0.3288011848926544,2612,0.2726463139057159,0.2595007687807083
2613,0.3288011848926544,2613,0.2726463139057159,0.2595007687807083
2614,0.3288011848926544,2614,0.2726463139057159,0.2595007687807083
2615,0.3288011848926544,2615,0.2726463139057159,0.2595007687807083
2616,0.3288011848926544,2616,0.2726463139057159,0.2595007687807083
2617,0.3288011848926544,2617,0.2726463139057159,0.2595007687807083
2618,0.3288011848926544,2618,0.2726463139057159,0.2595007687807083
2619,0.3288011848926544,2619,0.2726463139057159,0.2595007687807083
2620,0.3288011848926544,2620,0.2726463139057159,0.2595007687807083
2621,0.3288011848926544,2621,0.2726463139057159,0.2595007687807083
2622,0.3288011848926544,2622,0.2726463139057159,0.2595007687807083
2623,0.3288011848926544,2623,0.2726463139057159,0.2595007687807083
2624,0.3288011848926544,2624,0.2726463139057159,0.2595007687807083
2625,0.3288011848926544,2625,0.2726463139057159,0.2595007687807083
2626,0.3288011848926544,2626,0.2726463139057159,0.2595007687807083
2627,0.3288011848926544,2627,0.2726463139057159,0.2595007687807083
2628,0.3288011848926544,2628,0.2726463139057159,0.2595007687807083
2629,0.3288011848926544,2629,0.2726463139057159,0.2595007687807083
2630,0.3288011848926544,2630,0.2726463139057159,0.2595007687807083
2631,0.3288011848926544,2631,0.2726463139057159,0.2595007687807083
2632,0.3288011848926544,2632,0.2726463139057159,0.2595007687807083
2633,0.3288011848926544,2633,0.2726463139057159,0.2595007687807083
2634,0.3288011848926544,2634,0.2726463139057159,0.2595007687807083
2635,0.3288011848926544,2635,0.2726463139057159,0.2595007687807083
2636,0.3288011848926544,2636,0.2726463139057159,0.2595007687807083
2637,0.3288011848926544,2637,0.2726463139057159,0.2595007687807083
2638,0.3288011848926544,2638,0.2726463139057159,0.2595007687807083
2639,0.3288011848926544,2639,0.2726463139057159,0.2595007687807083
2640,0.3288011848926544,2640,0.2726463139057159,0.2595007687807083
2641,0.3288011848926544,2641,0.2726463139057159,0.2595007687807083
2642,0.3288011848926544,2642,0.2726463139057159,0.2595007687807083
2643,0.3288011848926544,2643,0.2726463139057159,0.2595007687807083
2644,0.3288011848926544,2644,0.2726463139057159,0.2595007687807083
2645,0.3288011848926544,2645,0.2726463139057159,0.2595007687807083
2646,0.3288011848926544,2646,0.2726463139057159,0.2595007687807083
2647,0.3288011848926544,2647,0.2726463139057159,0.2595007687807083
2648,0.3288011848926544,2648,0.2726463139057159,0.2595007687807083
2649,0.3288011848926544,2649,0.2726463139057159,0.2595007687807083
2650,0.3288011848926544,2650,0.2726463139057159,0.2595007687807083
2651,0.3288011848926544,2651,0.2726463139057159,0.2595007687807083
2652,0.3288011848926544,2652,0.2726463139057159,0.2595007687807083
2653,0.3288011848926544,2653,0.2726463139057159,0.2595007687807083
2654,0.3288011848926544,2654,0.2726463139057159,0.2595007687807083
2655,0.3288011848926544,2655,0.2726463139057159,0.2595007687807083
2656,0.3288011848926544,2656,0.2726463139057159,0.2595007687807083
2657,0.3288011848926544,2657,0.2726463139057159,0.2595007687807083
2658,0.3288011848926544,2658,0.2726463139057159,0.2595007687807083
2659,0.3288011848926544,2659,0.2726463139057159,0.2595007687807083
2660,0.3288011848926544,2660,0.2726463139057159,0.2595007687807083
2661,0.3288011848926544,2661,0.2726463139057159,0.2595007687807083
2662,0.3288011848926544,2662,0.2726463139057159,0.2595007687807083
2663,0.3288011848926544,2663,0.2726463139057159,0.2595007687807083
2664,0.3288011848926544,2664,0.2726463139057159,0.2595007687807083
2665,0.3288011848926544,2665,0.2726463139057159,0.2595007687807083
2666,0.3288011848926544,2666,0.2726463139057159,0.2595007687807083
2667,0.3288011848926544,2667,0.2726463139057159,0.2595007687807083
2668,0.3288011848926544,2668,0.2726463139057159,0.2595007687807083
2669,0.3288011848926544,2669,0.2726463139057159,0.2595007687807083
2670,0.3288011848926544,2670,0.2726463139057159,0.2595007687807083
2671,0.3288011848926544,2671,0.2726463139057159,0.2595007687807083
2672,0.3288011848926544,2672,0.2726463139057159,0.2595007687807083
2673,0.3288011848926544,2673,0.2726463139057159,0.2595007687807083
2674,0.3288011848926544,2674,0.2726463139057159,0.2595007687807083
2675,0.3288011848926544,2675,0.2726463139057159,0.2595007687807083
2676,0.3288011848926544,2676,0.2726463139057159,0.2595007687807083
2677,0.3288011848926544,2677,0.2726463139057159,0.2595007687807083
2678,0.3288011848926544,2678,0.2726463139057159,0.2595007687807083
2679,0.3288011848926544,2679,0.2726463139057159,0.2595007687807083
2680,0.3288011848926544,2680,0.2726463139057159,0.2595007687807083
2681,0.3288011848926544,2681,0.2726463139057159,0.2595007687807083
2682,0.3288011848926544,2682,0.2726463139057159,0.2595007687807083
2683,0.3288011848926544,2683,0.2726463139057159,0.2595007687807083
2684,0.3288011848926544,2684,0.2726463139057159,0.2595007687807083
2685,0.3288011848926544,2685,0.2726463139057159,0.2595007687807083
2686,0.3288011848926544,2686,0.2726463139057159,0.2595007687807083
2687,0.3288011848926544,2687,0.2726463139057159,0.2595007687807083
2688,0.3288011848926544,2688,0.2726463139057159,0.2595007687807083
2689,0.3288011848926544,2689,0.2726463139057159,0.2595007687807083
2690,0.3288011848926544,2690,0.2726463139057159,0.2595007687807083
2691,0.3288011848926544,2691,0.2726463139057159,0.2595007687807083
2692,0.3288011848926544,2692,0.2726463139057159,0.2595007687807083
2693,0.3288011848926544,2693,0.2726463139057159,0.2595007687807083
2694,0.3288011848926544,2694,0.2726463139057159,0.2595007687807083
2695,0.3288011848926544,2695,0.2726463139057159,0.2595007687807083
2696,0.3288011848926544,2696,0.2726463139057159,0.2595007687807083
2697,0.3288011848926544,2697,0.2726463139057159,0.2595007687807083
2698,0.3288011848926544,2698,0.2726463139057159,0.2595007687807083
2699,0.3288011848926544,2699,0.2726463139057159,0.2595007687807083
2700,0.3288011848926544,2700,0.2726463139057159,0.2595007687807083
2701,0.3288011848926544,2701,0.2726463139057159,0.2595007687807083
2702,0.3288011848926544,2702,0.2726463139057159,0.2595007687807083
2703,0.3288011848926544,2703,0.2726463139057159,0.2595007687807083
2704,0.3288011848926544,2704,0.2726463139057159,0.2595007687807083
2705,0.3288011848926544,2705,0.2726463139057159,0.2595007687807083
2706,0.3288011848926544,2706,0.2726463139057159,0.2595007687807083
2707,0.3288011848926544,2707,0.2726463139057159,0.2595007687807083
2708,0.3288011848926544,2708,0.2726463139057159,0.2595007687807083
2709,0.3288011848926544,2709,0.2726463139057159,0.2595007687807083
2710,0.3288011848926544,2710,0.2726463139057159,0.2595007687807083
2711,0.3288011848926544,2711,0.2726463139057159,0.2595007687807083
2712,0.3288011848926544,2712,0.2726463139057159,0.2595007687807083
2713,0.3288011848926544,2713,0.2726463139057159,0.2595007687807083
2714,0.3288011848926544,2714,0.2726463139057159,0.2595007687807083
2715,0.3288011848926544,2715,0.2726463139057159,0.2595007687807083
2716,0.3288011848926544,2716,0.2726463139057159,0.2595007687807083
2717,0.3288011848926544,2717,0.2726463139057159,0.2595007687807083
2718,0.3288011848926544,2718,0.2726463139057159,0.2595007687807083
2719,0.3288011848926544,2719,0.2726463139057159,0.2595007687807083
2720,0.3288011848926544,2720,0.2726463139057159,0.2595007687807083
2721,0.3288011848926544,2721,0.2726463139057159,0.2595007687807083
2722,0.3288011848926544,2722,0.2726463139057159,0.2595007687807083
2723,0.3288011848926544,2723,0.2726463139057159,0.2595007687807083
2724,0.3288011848926544,2724,0.2726463139057159,0.2595007687807083
2725,0.3288011848926544,2725,0.2726463139057159,0.2595007687807083
2726,0.3288011848926544,2726,0.2726463139057159,0.2595007687807083
2727,0.3288011848926544,2727,0.2726463139057159,0.2595007687807083
2728,0.3288011848926544,2728,0.2726463139057159,0.2595007687807083
2729,0.3288011848926544,2729,0.2726463139057159,0.2595007687807083
2730,0.3288011848926544,2730,0.2726463139057159,0.2595007687807083
2731,0.3288011848926544,2731,0.2726463139057159,0.2595007687807083
2732,0.3288011848926544,2732,0.2726463139057159,0.2595007687807083
2733,0.3288011848926544,2733,0.2726463139057159,0.2595007687807083
2734,0.3288011848926544,2734,0.2726463139057159,0.2595007687807083
2735,0.3288011848926544,2735,0.2726463139057159,0.2595007687807083
2736,0.3288011848926544,2736,0.2726463139057159,0.2595007687807083
2737,0.3288011848926544,2737,0.2726463139057159,0.2595007687807083
2738,0.3288011848926544,2738,0.2726463139057159,0.2595007687807083
2739,0.3288011848926544,2739,0.2726463139057159,0.2595007687807083
2740,0.3288011848926544,2740,0.2726463139057159,0.2595007687807083
2741,0.3288011848926544,2741,0.2726463139057159,0.2595007687807083
2742,0.3288011848926544,2742,0.2726463139057159,0.2595007687807083
2743,0.3288011848926544,2743,0.2726463139057159,0.2595007687807083
2744,0.3288011848926544,2744,0.2726463139057159,0.2595007687807083
2745,0.3288011848926544,2745,0.2726463139057159,0.2595007687807083
2746,0.3288011848926544,2746,0.2726463139057159,0.2595007687807083
2747,0.3288011848926544,2747,0.2726463139057159,0.2595007687807083
2748,0.3288011848926544,2748,0.2726463139057159,0.2595007687807083
2749,0.3288011848926544,2749,0.2726463139057159,0.2595007687807083
2750,0.3287775754928589,2750,0.27080653309822084,0.25965533703565596
2751,0.3287775754928589,2751,0.27080653309822084,0.25965533703565596
2752,0.3287775754928589,2752,0.27080653309822084,0.25965533703565596
2753,0.3287775754928589,2753,0.27080653309822084,0.25965533703565596
2754,0.3287775754928589,2754,0.27080653309822084,0.25965533703565596
2755,0.3287775754928589,2755,0.27080653309822084,0.25965533703565596
2756,0.3287775754928589,2756,0.27080653309822084,0.25965533703565596
2757,0.3287775754928589,2757,0.27080653309822084,0.25965533703565596
2758,0.3287775754928589,2758,0.27080653309822084,0.25965533703565596
2759,0.3287775754928589,2759,0.27080653309822084,0.25965533703565596
2760,0.3287775754928589,2760,0.27080653309822084,0.25965533703565596
2761,0.3287775754928589,2761,0.27080653309822084,0.25965533703565596
2762,0.3287775754928589,2762,0.27080653309822084,0.25965533703565596
2763,0.3287775754928589,2763,0.27080653309822084,0.25965533703565596
2764,0.3287775754928589,2764,0.27080653309822084,0.25965533703565596
2765,0.3287775754928589,2765,0.27080653309822084,0.25965533703565596
2766,0.3287775754928589,2766,0.27080653309822084,0.25965533703565596
2767,0.3287775754928589,2767,0.27080653309822084,0.25965533703565596
2768,0.3287775754928589,2768,0.27080653309822084,0.25965533703565596
2769,0.3287775754928589,2769,0.27080653309822084,0.25965533703565596
2770,0.3287775754928589,2770,0.27080653309822084,0.25965533703565596
2771,0.3287775754928589,2771,0.27080653309822084,0.25965533703565596
2772,0.3287775754928589,2772,0.27080653309822084,0.25965533703565596
2773,0.3287775754928589,2773,0.27080653309822084,0.25965533703565596
2774,0.3287775754928589,2774,0.27080653309822084,0.25965533703565596
2775,0.3287775754928589,2775,0.27080653309822084,0.25965533703565596
2776,0.3287775754928589,2776,0.27080653309822084,0.25965533703565596
2777,0.3287775754928589,2777,0.27080653309822084,0.25965533703565596
2778,0.3287775754928589,2778,0.27080653309822084,0.25965533703565596
2779,0.3287775754928589,2779,0.27080653309822084,0.25965533703565596
2780,0.3287775754928589,2780,0.27080653309822084,0.25965533703565596
2781,0.3287775754928589,2781,0.27080653309822084,0.25965533703565596
2782,0.3287775754928589,2782,0.27080653309822084,0.25965533703565596
2783,0.3287775754928589,2783,0.27080653309822084,0.25965533703565596
2784,0.3287775754928589,2784,0.27080653309822084,0.25965533703565596
2785,0.3287775754928589,2785,0.27080653309822084,0.25965533703565596
2786,0.3287775754928589,2786,0.27080653309822084,0.25965533703565596
2787,0.3287775754928589,2787,0.27080653309822084,0.25965533703565596
2788,0.3287775754928589,2788,0.27080653309822084,0.25965533703565596
2789,0.3287775754928589,2789,0.27080653309822084,0.25965533703565596
2790,0.3287775754928589,2790,0.27080653309822084,0.25965533703565596
2791,0.3287775754928589,2791,0.27080653309822084,0.25965533703565596
2792,0.3287775754928589,2792,0.27080653309822084,0.25965533703565596
2793,0.3287775754928589,2793,0.27080653309822084,0.25965533703565596
2794,0.3287775754928589,2794,0.27080653309822084,0.25965533703565596
2795,0.3287775754928589,2795,0.27080653309822084,0.25965533703565596
2796,0.3287775754928589,2796,0.27080653309822084,0.25965533703565596
2797,0.3287775754928589,2797,0.27080653309822084,0.25965533703565596
2798,0.3287775754928589,2798,0.27080653309822084,0.25965533703565596
2799,0.3287775754928589,2799,0.27080653309822084,0.25965533703565596
2800,0.3287775754928589,2800,0.27080653309822084,0.25965533703565596
2801,0.3287775754928589,2801,0.27080653309822084,0.25965533703565596
2802,0.3287775754928589,2802,0.27080653309822084,0.25965533703565596
2803,0.3287775754928589,2803,0.27080653309822084,0.25965533703565596
2804,0.3287775754928589,2804,0.27080653309822084,0.25965533703565596
2805,0.3287775754928589,2805,0.27080653309822084,0.25965533703565596
2806,0.3287775754928589,2806,0.27080653309822084,0.25965533703565596
2807,0.3287775754928589,2807,0.27080653309822084,0.25965533703565596
2808,0.3287775754928589,2808,0.27080653309822084,0.25965533703565596
2809,0.3287775754928589,2809,0.27080653309822084,0.25965533703565596
2810,0.3287775754928589,2810,0.27080653309822084,0.25965533703565596
2811,0.3287775754928589,2811,0.27080653309822084,0.25965533703565596
2812,0.3287775754928589,2812,0.27080653309822084,0.25965533703565596
2813,0.3287775754928589,2813,0.27080653309822084,0.25965533703565596
2814,0.3287775754928589,2814,0.27080653309822084,0.25965533703565596
2815,0.3287775754928589,2815,0.27080653309822084,0.25965533703565596
2816,0.3287775754928589,2816,0.27080653309822084,0.25965533703565596
2817,0.3287775754928589,2817,0.27080653309822084,0.25965533703565596
2818,0.3287775754928589,2818,0.27080653309822084,0.25965533703565596
2819,0.3287775754928589,2819,0.27080653309822084,0.25965533703565596
2820,0.3287775754928589,2820,0.27080653309822084,0.25965533703565596
2821,0.3287775754928589,2821,0.27080653309822084,0.25965533703565596
2822,0.3287775754928589,2822,0.27080653309822084,0.25965533703565596
2823,0.3287775754928589,2823,0.27080653309822084,0.25965533703565596
2824,0.3287775754928589,2824,0.27080653309822084,0.25965533703565596
2825,0.3287775754928589,2825,0.27080653309822084,0.25965533703565596
2826,0.3287775754928589,2826,0.27080653309822084,0.25965533703565596
2827,0.3287775754928589,2827,0.27080653309822084,0.25965533703565596
2828,0.3287775754928589,2828,0.27080653309822084,0.25965533703565596
2829,0.3287775754928589,2829,0.27080653309822084,0.25965533703565596
2830,0.3287775754928589,2830,0.27080653309822084,0.25965533703565596
2831,0.3287775754928589,2831,0.27080653309822084,0.25965533703565596
2832,0.3287775754928589,2832,0.27080653309822084,0.25965533703565596
2833,0.3287775754928589,2833,0.27080653309822084,0.25965533703565596
2834,0.3287775754928589,2834,0.27080653309822084,0.25965533703565596
2835,0.3287775754928589,2835,0.27080653309822084,0.25965533703565596
2836,0.3287775754928589,2836,0.27080653309822084,0.25965533703565596
2837,0.3287775754928589,2837,0.27080653309822084,0.25965533703565596
2838,0.3287775754928589,2838,0.27080653309822084,0.25965533703565596
2839,0.3287775754928589,2839,0.27080653309822084,0.25965533703565596
2840,0.3287775754928589,2840,0.27080653309822084,0.25965533703565596
2841,0.3287775754928589,2841,0.27080653309822084,0.25965533703565596
2842,0.3287775754928589,2842,0.27080653309822084,0.25965533703565596
2843,0.3287775754928589,2843,0.27080653309822084,0.25965533703565596
2844,0.3287775754928589,2844,0.27080653309822084,0.25965533703565596
2845,0.3287775754928589,2845,0.27080653309822084,0.25965533703565596
2846,0.3287775754928589,2846,0.27080653309822084,0.25965533703565596
2847,0.3287775754928589,2847,0.27080653309822084,0.25965533703565596
2848,0.3287775754928589,2848,0.27080653309822084,0.25965533703565596
2849,0.3287775754928589,2849,0.27080653309822084,0.25965533703565596
2850,0.3287775754928589,2850,0.27080653309822084,0.25965533703565596
2851,0.3287775754928589,2851,0.27080653309822084,0.25965533703565596
2852,0.3287775754928589,2852,0.27080653309822084,0.25965533703565596
2853,0.3287775754928589,2853,0.27080653309822084,0.25965533703565596
2854,0.3287775754928589,2854,0.27080653309822084,0.25965533703565596
2855,0.3287775754928589,2855,0.27080653309822084,0.25965533703565596
2856,0.3287775754928589,2856,0.27080653309822084,0.25965533703565596
2857,0.3287775754928589,2857,0.27080653309822084,0.25965533703565596
2858,0.3287775754928589,2858,0.27080653309822084,0.25965533703565596
2859,0.3287775754928589,2859,0.27080653309822084,0.25965533703565596
2860,0.3287775754928589,2860,0.27080653309822084,0.25965533703565596
2861,0.3287775754928589,2861,0.27080653309822084,0.25965533703565596
2862,0.3287775754928589,2862,0.27080653309822084,0.25965533703565596
2863,0.3287775754928589,2863,0.27080653309822084,0.25965533703565596
2864,0.3287775754928589,2864,0.27080653309822084,0.25965533703565596
2865,0.3287775754928589,2865,0.27080653309822084,0.25965533703565596
2866,0.3287775754928589,2866,0.27080653309822084,0.25965533703565596
2867,0.3287775754928589,2867,0.27080653309822084,0.25965533703565596
2868,0.3287775754928589,2868,0.27080653309822084,0.25965533703565596
2869,0.3287775754928589,2869,0.27080653309822084,0.25965533703565596
2870,0.3287775754928589,2870,0.27080653309822084,0.25965533703565596
2871,0.3287775754928589,2871,0.27080653309822084,0.25965533703565596
2872,0.3287775754928589,2872,0.27080653309822084,0.25965533703565596
2873,0.3287775754928589,2873,0.27080653309822084,0.25965533703565596
2874,0.3287775754928589,2874,0.27080653309822084,0.25965533703565596
2875,0.3287775754928589,2875,0.27080653309822084,0.25965533703565596
2876,0.3287775754928589,2876,0.27080653309822084,0.25965533703565596
2877,0.3287775754928589,2877,0.27080653309822084,0.25965533703565596
2878,0.3287775754928589,2878,0.27080653309822084,0.25965533703565596
2879,0.3287775754928589,2879,0.27080653309822084,0.25965533703565596
2880,0.3287775754928589,2880,0.27080653309822084,0.25965533703565596
2881,0.3287775754928589,2881,0.27080653309822084,0.25965533703565596
